MODEL,PRED_DOCKQ
fold_7t25_4_model_0,0.43074054
fold_7t25_3_model_0,0.42975008
fold_7t25_5_model_3,0.42087594
fold_7t25_3_model_4,0.41739002
fold_7t25_3_model_1,0.41465166
fold_7t25_5_model_0,0.38780972
fold_7t25_3_model_2,0.36788887
fold_7t25_5_model_2,0.3527832
fold_7t25_4_model_2,0.35241073
fold_7t25_4_model_1,0.35144037
fold_7t25_5_model_4,0.3404882
fold_7t25_3_model_3,0.33527669
fold_7t25_4_model_3,0.33523127
fold_7t25_5_model_1,0.3345744
fold_7t25_1_model_3,0.30627728
fold_7t25_4_model_4,0.30426705
fold_7t25_1_model_1,0.26655635
fold_7t25_2_model_4,0.26463807
fold_7t25_2_model_1,0.25623104
fold_7t25_1_model_4,0.2471447
fold_7t25_1_model_0,0.24586232
fold_7t25_2_model_2,0.23781472
fold_7t25_1_model_2,0.23360293
fold_7t25_2_model_3,0.23333025
fold_7t25_2_model_0,0.20437872
