Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SJO hit rate =  10/10/0

7SJO,fold_7sjo_1_model_4,0.4443247,0.569
7SJO,fold_7sjo_1_model_3,0.44392991,0.574
7SJO,fold_7sjo_2_model_3,0.44364071,0.59
7SJO,fold_7sjo_5_model_4,0.44363496,0.571
7SJO,fold_7sjo_3_model_2,0.4434914,0.569
7SJO,fold_7sjo_3_model_1,0.44340131,0.571
7SJO,fold_7sjo_3_model_3,0.44336507,0.579
7SJO,fold_7sjo_5_model_1,0.44334584,0.57
7SJO,fold_7sjo_4_model_2,0.44332322,0.586
7SJO,fold_7sjo_4_model_3,0.4433195,0.551
