TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7WO5,fold_7wo5_1_model_4,0.31125093,0.422
7WO5,fold_7wo5_1_model_3,0.3101511,0.556
7WO5,fold_7wo5_2_model_1,0.26723042,0.358
7WO5,fold_7wo5_2_model_0,0.23426604,0.445
7WO5,fold_7wo5_1_model_2,0.1985368,0.42
7WO5,fold_7wo5_5_model_4,0.1766402,0.335
7WO5,fold_7wo5_3_model_1,0.1763871,0.501
7WO5,fold_7wo5_3_model_0,0.17055823,0.349
7WO5,fold_7wo5_4_model_2,0.16649161,0.412
7WO5,fold_7wo5_4_model_0,0.15955347,0.577
7WO5,fold_7wo5_1_model_0,0.1552204,0.569
7WO5,fold_7wo5_2_model_4,0.15103787,0.502
7WO5,fold_7wo5_2_model_3,0.13952953,0.454
7WO5,fold_7wo5_4_model_4,0.13498807,0.385
7WO5,fold_7wo5_5_model_3,0.13224308,0.502
7WO5,fold_7wo5_4_model_3,0.11970062,0.355
7WO5,fold_7wo5_3_model_3,0.10454632,0.572
7WO5,fold_7wo5_3_model_4,0.09921778,0.484
7WO5,fold_7wo5_2_model_2,0.09847894,0.437
7WO5,fold_7wo5_4_model_1,0.09843669,0.582
7WO5,fold_7wo5_5_model_2,0.09117389,0.366
7WO5,fold_7wo5_1_model_1,0.08980011,0.596
7WO5,fold_7wo5_5_model_0,0.08707342,0.438
7WO5,fold_7wo5_5_model_1,0.06416457,0.375
7WO5,fold_7wo5_3_model_2,0.03840427,0.382
