Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7AMV hit rate =  10/10/10

7AMV,ori_temp_pipeline_with_alphafold_models_3,0.772497,0.823
7AMV,sequence_based_template_with_alphafold_3,0.7671535,0.823
7AMV,structure_temp_dimer_a_3,0.75931299,0.823
7AMV,structure_temp_dimer_3,0.75446391,0.887
7AMV,structure_temp_dimer_4,0.74993455,0.886
7AMV,species_interact_uniprot_sto_3,0.74527413,0.87
7AMV,custom_template_with_alphafold_models_3,0.74480957,0.823
7AMV,ori_template_pipeline_4,0.74454933,0.874
7AMV,structure_temp_dimer_a_1,0.73684686,0.809
7AMV,structure_temp_dimer_a_2,0.73667061,0.818
