MODEL,PRED_DOCKQ
fold_7su0_1_model_2,0.32784948
fold_7su0_3_model_1,0.32746384
fold_7su0_3_model_0,0.32737014
fold_7su0_1_model_0,0.32735044
fold_7su0_3_model_3,0.32732281
fold_7su0_3_model_2,0.32725549
fold_7su0_5_model_1,0.32725182
fold_7su0_1_model_1,0.3272064
fold_7su0_4_model_0,0.32718948
fold_7su0_5_model_3,0.32715046
fold_7su0_4_model_2,0.3271192
fold_7su0_5_model_2,0.32689017
fold_7su0_3_model_4,0.32682529
fold_7su0_5_model_0,0.32663676
fold_7su0_4_model_1,0.32662773
fold_7su0_2_model_0,0.3264333
fold_7su0_4_model_3,0.32640073
fold_7su0_4_model_4,0.326395
fold_7su0_2_model_4,0.3263824
fold_7su0_1_model_3,0.32634544
fold_7su0_2_model_1,0.32631746
fold_7su0_5_model_4,0.3263154
fold_7su0_2_model_3,0.32619223
fold_7su0_2_model_2,0.32612744
fold_7su0_1_model_4,0.32562757
