MODEL,PRED_DOCKQ
fold_7tyv_5_model_0,0.18131006
fold_7tyv_5_model_1,0.15536042
fold_7tyv_2_model_3,0.15177883
fold_7tyv_1_model_1,0.15094055
fold_7tyv_4_model_2,0.1445076
fold_7tyv_1_model_2,0.11880109
fold_7tyv_5_model_4,0.11655645
fold_7tyv_2_model_1,0.11549857
fold_7tyv_2_model_4,0.11434373
fold_7tyv_4_model_4,0.11223348
fold_7tyv_1_model_3,0.10812638
fold_7tyv_5_model_3,0.10647639
fold_7tyv_4_model_1,0.10532524
fold_7tyv_4_model_0,0.10266538
fold_7tyv_3_model_1,0.0989371
fold_7tyv_2_model_2,0.09879454
fold_7tyv_4_model_3,0.09328866
fold_7tyv_3_model_3,0.09168127
fold_7tyv_5_model_2,0.09049375
fold_7tyv_2_model_0,0.09043644
fold_7tyv_1_model_0,0.08904561
fold_7tyv_3_model_2,0.08786963
fold_7tyv_3_model_4,0.0758291
fold_7tyv_3_model_0,0.07026831
fold_7tyv_1_model_4,0.06671532
