TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5CBA,model_5_multimer_20220423_294929,0.42382577,0.817
5CBA,model_5_multimer_20220423_296697,0.42368311,0.809
5CBA,ranked_1,0.42364833,0.786
5CBA,model_5_multimer_20220423_121312,0.42364833,0.786
5CBA,model_4_multimer_20220423_296697,0.42364526,0.763
5CBA,model_4_multimer_20220423_121312,0.42345178,0.746
5CBA,ranked_4,0.42345178,0.746
5CBA,model_4_multimer_20220423_294929,0.42341822,0.765
5CBA,model_1_multimer_20220423_296697,0.42334229,0.708
5CBA,model_2_multimer_20220423_121312,0.42330337,0.798
5CBA,ranked_2,0.42330337,0.798
5CBA,model_4_multimer_20220423_663901,0.42329189,0.759
5CBA,model_4_multimer_20220423_862209,0.42323631,0.779
5CBA,model_1_multimer_20220423_294929,0.42319447,0.791
5CBA,model_3_multimer_20220423_296697,0.42318484,0.752
5CBA,model_1_multimer_20220423_663901,0.42317626,0.806
5CBA,model_3_multimer_20220423_663901,0.42310053,0.761
5CBA,model_3_multimer_20220423_294929,0.42298722,0.786
5CBA,model_3_multimer_20220423_862209,0.42293859,0.75
5CBA,ranked_3,0.42286807,0.77
5CBA,model_1_multimer_20220423_121312,0.42286807,0.77
5CBA,model_2_multimer_20220423_296697,0.42285812,0.812
5CBA,model_1_multimer_20220423_862209,0.42284659,0.798
5CBA,model_2_multimer_20220423_862209,0.42281759,0.789
5CBA,model_5_multimer_20220423_862209,0.42267331,0.81
5CBA,model_2_multimer_20220423_663901,0.4221662,0.787
5CBA,ranked_0,0.42212158,0.761
5CBA,model_3_multimer_20220423_121312,0.42212158,0.761
5CBA,model_2_multimer_20220423_294929,0.42210937,0.802
5CBA,model_5_multimer_20220423_663901,0.42194247,0.78
