Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5CBA hit rate =  10/10/2

5CBA,model_5_multimer_20220423_294929,0.42382577,0.817
5CBA,model_5_multimer_20220423_296697,0.42368311,0.809
5CBA,ranked_1,0.42364833,0.786
5CBA,model_5_multimer_20220423_121312,0.42364833,0.786
5CBA,model_4_multimer_20220423_296697,0.42364526,0.763
5CBA,model_4_multimer_20220423_121312,0.42345178,0.746
5CBA,ranked_4,0.42345178,0.746
5CBA,model_4_multimer_20220423_294929,0.42341822,0.765
5CBA,model_1_multimer_20220423_296697,0.42334229,0.708
5CBA,model_2_multimer_20220423_121312,0.42330337,0.798
