TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SU1,fold_7su1_2_model_2,0.70921355,0.858
7SU1,fold_7su1_3_model_4,0.66360605,0.846
7SU1,fold_7su1_4_model_3,0.64729881,0.858
7SU1,fold_7su1_1_model_3,0.63747019,0.848
7SU1,fold_7su1_2_model_4,0.63128704,0.849
7SU1,fold_7su1_3_model_0,0.62389863,0.842
7SU1,fold_7su1_1_model_0,0.6083734,0.847
7SU1,fold_7su1_1_model_4,0.60110021,0.833
7SU1,fold_7su1_1_model_1,0.58872974,0.854
7SU1,fold_7su1_5_model_0,0.58712572,0.854
7SU1,fold_7su1_2_model_0,0.58004475,0.843
7SU1,fold_7su1_4_model_0,0.56604409,0.848
7SU1,fold_7su1_2_model_1,0.56066746,0.857
7SU1,fold_7su1_5_model_1,0.55831283,0.838
7SU1,fold_7su1_4_model_4,0.5577606,0.845
7SU1,fold_7su1_5_model_4,0.55599248,0.827
7SU1,fold_7su1_5_model_2,0.55564082,0.847
7SU1,fold_7su1_4_model_1,0.54916108,0.846
7SU1,fold_7su1_3_model_3,0.54639345,0.857
7SU1,fold_7su1_1_model_2,0.53141654,0.84
7SU1,fold_7su1_5_model_3,0.51314878,0.859
7SU1,fold_7su1_3_model_2,0.49951315,0.847
7SU1,fold_7su1_3_model_1,0.48417091,0.84
7SU1,fold_7su1_2_model_3,0.44728136,0.845
7SU1,fold_7su1_4_model_2,0.43936363,0.854
