MODEL,PRED_DOCKQ
default_1,0.27058235
uniclust_oxmatch_a3m_2,0.25047961
species_interact_uniref_a3m_3,0.23687495
species_interact_uniref_a3m_1,0.2297996
uniclust_oxmatch_a3m_0,0.21520208
species_interact_uniref_a3m_0,0.19551305
default_2,0.19352932
string_interact_uniref_a3m_0,0.1921224
uniclust_oxmatch_a3m_1,0.1826479
default_0,0.18079121
uniclust_oxmatch_a3m_4,0.17762759
species_interact_uniref_sto_4,0.17156309
species_interact_uniref_a3m_4,0.16959572
string_interact_uniref_a3m_2,0.16733682
default_3,0.16612954
uniprot_distance_uniprot_sto_0,0.16453017
species_interact_uniref_sto_2,0.16310255
string_interact_uniprot_sto_2,0.1628955
string_interact_uniref_sto_0,0.15488544
string_interact_uniref_sto_2,0.15470348
species_interact_uniprot_sto_2,0.15219177
default_4,0.15134358
string_interact_uniprot_sto_0,0.15044063
ori_template_pipeline_0,0.14920548
ori_template_pipeline_1,0.14850757
species_interact_uniprot_sto_1,0.13752635
species_interact_uniref_sto_3,0.1363823
uniclust_oxmatch_a3m_3,0.13442853
string_interact_uniref_sto_1,0.13405406
string_interact_uniref_a3m_4,0.13268346
species_interact_uniref_sto_0,0.12884001
ori_template_pipeline_2,0.12802988
uniprot_distance_uniprot_sto_3,0.12647565
species_interact_uniref_sto_1,0.12434703
uniprot_distance_uniprot_sto_1,0.11416672
string_interact_uniref_a3m_1,0.11400551
string_interact_uniprot_sto_3,0.11381696
ori_template_pipeline_3,0.11174032
uniprot_distance_uniprot_sto_2,0.11001799
species_interact_uniref_a3m_2,0.10044809
species_interact_uniprot_sto_0,0.09314771
species_interact_uniprot_sto_3,0.09289961
string_interact_uniprot_sto_4,0.08378349
species_interact_uniprot_sto_4,0.07442956
string_interact_uniprot_sto_1,0.06821977
string_interact_uniref_a3m_3,0.0678111
uniprot_distance_uniprot_sto_4,0.06345442
ori_template_pipeline_4,0.05741061
string_interact_uniref_sto_4,0.04563743
string_interact_uniref_sto_3,0.04387349
no_templates_1,0.03326365
sequence_based_template_with_alphafold_1,0.0326814
ori_temp_pipeline_with_alphafold_models_1,0.0326814
custom_template_with_alphafold_models_1,0.03251911
custom_template_file_1,0.03128197
structure_temp_dimer_1,0.03038001
sequence_based_template_4,0.03008308
custom_template_file_0,0.027418
sequence_based_template_0,0.02525542
custom_template_file_4,0.02309026
no_templates_4,0.0220902
structure_temp_dimer_a_1,0.02192483
no_templates_2,0.02184094
custom_template_with_alphafold_models_4,0.02129237
structure_temp_dimer_a_2,0.02077926
structure_temp_dimer_a_4,0.02042398
custom_template_file_3,0.0197893
ori_temp_pipeline_with_alphafold_models_4,0.01953394
sequence_based_template_with_alphafold_4,0.01953394
structure_temp_dimer_3,0.0194908
custom_template_with_alphafold_models_2,0.01916712
custom_template_with_alphafold_models_0,0.01867949
sequence_based_template_with_alphafold_2,0.01806166
ori_temp_pipeline_with_alphafold_models_2,0.01806166
custom_template_with_alphafold_models_3,0.01717858
structure_temp_dimer_0,0.01678244
structure_temp_dimer_a_0,0.01658891
sequence_based_template_with_alphafold_0,0.0161971
ori_temp_pipeline_with_alphafold_models_0,0.0161971
sequence_based_template_1,0.01436574
no_templates_0,0.01307576
structure_temp_dimer_4,0.01221685
custom_template_file_2,0.01210781
ori_temp_pipeline_with_alphafold_models_3,0.01204786
sequence_based_template_with_alphafold_3,0.01204786
structure_temp_dimer_a_3,0.01048136
sequence_based_template_2,0.00977853
structure_temp_dimer_2,0.00750548
sequence_based_template_3,0.00644904
no_templates_3,0.00607197
