Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7TYV hit rate =  10/10/0

7TYV,fold_7tyv_4_model_3,0.65423584,0.664
7TYV,fold_7tyv_3_model_1,0.63190031,0.767
7TYV,fold_7tyv_1_model_2,0.63029939,0.766
7TYV,fold_7tyv_2_model_0,0.59160429,0.781
7TYV,fold_7tyv_5_model_1,0.5619303,0.77
7TYV,fold_7tyv_5_model_0,0.53508991,0.751
7TYV,fold_7tyv_2_model_4,0.53135681,0.659
7TYV,fold_7tyv_1_model_3,0.53083277,0.748
7TYV,fold_7tyv_5_model_4,0.5046348,0.754
7TYV,fold_7tyv_5_model_2,0.48479739,0.765
