MODEL,PRED_DOCKQ
fold_8f8x_3_model_0,0.77033788
fold_8f8x_1_model_1,0.72420263
fold_8f8x_5_model_3,0.71219075
fold_8f8x_5_model_4,0.70743579
fold_8f8x_2_model_2,0.58076072
fold_8f8x_1_model_0,0.53768945
fold_8f8x_2_model_0,0.51988304
fold_8f8x_5_model_1,0.50965595
fold_8f8x_1_model_3,0.49830857
fold_8f8x_5_model_0,0.47470409
fold_8f8x_4_model_0,0.46314991
fold_8f8x_3_model_1,0.46166828
fold_8f8x_1_model_2,0.44351557
fold_8f8x_3_model_3,0.43848649
fold_8f8x_4_model_2,0.43201292
fold_8f8x_2_model_4,0.4251121
fold_8f8x_1_model_4,0.39599615
fold_8f8x_5_model_2,0.38992152
fold_8f8x_4_model_3,0.33870065
fold_8f8x_3_model_4,0.28108069
fold_8f8x_4_model_1,0.25469527
fold_8f8x_4_model_4,0.17780037
fold_8f8x_2_model_1,0.16953769
fold_8f8x_3_model_2,0.12026948
fold_8f8x_2_model_3,0.11352129
