TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5Y9J,ranked_0,0.16883187,0.47
5Y9J,model_5_multimer_20220423_196616,0.16883187,0.47
5Y9J,model_5_multimer_20220423_050790,0.08001292,0.295
5Y9J,model_5_multimer_20220423_304319,0.07013337,0.247
5Y9J,model_5_multimer_20220423_931651,0.05412502,0.268
5Y9J,model_4_multimer_20220423_050790,0.05338836,0.12
5Y9J,model_4_multimer_20220423_196616,0.05265453,0.29
5Y9J,ranked_1,0.05265453,0.29
5Y9J,model_4_multimer_20220423_285424,0.05215674,0.121
5Y9J,model_5_multimer_20220423_285424,0.04947654,0.265
5Y9J,model_1_multimer_20220423_050790,0.04875767,0.047
5Y9J,model_1_multimer_20220423_285424,0.04841135,0.058
5Y9J,model_2_multimer_20220423_285424,0.04838643,0.143
5Y9J,model_2_multimer_20220423_931651,0.0482033,0.095
5Y9J,model_4_multimer_20220423_304319,0.04789211,0.176
5Y9J,model_3_multimer_20220423_050790,0.0476007,0.088
5Y9J,model_2_multimer_20220423_050790,0.04693634,0.133
5Y9J,ranked_4,0.04446582,0.109
5Y9J,model_1_multimer_20220423_196616,0.04446582,0.109
5Y9J,model_2_multimer_20220423_196616,0.04338302,0.141
5Y9J,ranked_2,0.04338302,0.141
5Y9J,model_4_multimer_20220423_931651,0.04223319,0.034
5Y9J,model_2_multimer_20220423_304319,0.04208983,0.193
5Y9J,model_1_multimer_20220423_931651,0.04069054,0.075
5Y9J,model_3_multimer_20220423_304319,0.03849571,0.047
5Y9J,model_1_multimer_20220423_304319,0.03735271,0.077
5Y9J,model_3_multimer_20220423_931651,0.0371089,0.093
5Y9J,model_3_multimer_20220423_285424,0.03513677,0.066
5Y9J,ranked_3,0.03140669,0.086
5Y9J,model_3_multimer_20220423_196616,0.03140669,0.086
