TARGET,MODEL_KEY,MODEL,PRED_DOCKQ,DockQ
7AMV,7AMV/custom_template_file_0,custom_template_file_0,0.399647057056427,0.8809999823570251
7AMV,7AMV/custom_template_file_1,custom_template_file_1,0.3988006114959717,0.8790000081062317
7AMV,7AMV/custom_template_file_2,custom_template_file_2,0.3987087905406952,0.8790000081062317
7AMV,7AMV/custom_template_file_3,custom_template_file_3,0.3994652032852173,0.8840000033378601
7AMV,7AMV/custom_template_file_4,custom_template_file_4,0.3991854786872864,0.8830000162124634
7AMV,7AMV/custom_template_with_alphafold_models_0,custom_template_with_alphafold_models_0,0.39910244941711426,0.8240000009536743
7AMV,7AMV/custom_template_with_alphafold_models_1,custom_template_with_alphafold_models_1,0.3988812267780304,0.8090000152587891
7AMV,7AMV/custom_template_with_alphafold_models_2,custom_template_with_alphafold_models_2,0.39954671263694763,0.8180000185966492
7AMV,7AMV/custom_template_with_alphafold_models_3,custom_template_with_alphafold_models_3,0.3997754752635956,0.8230000138282776
7AMV,7AMV/custom_template_with_alphafold_models_4,custom_template_with_alphafold_models_4,0.3993953764438629,0.8259999752044678
7AMV,7AMV/default_0,default_0,0.39971789717674255,0.8759999871253967
7AMV,7AMV/default_1,default_1,0.3998546302318573,0.8730000257492065
7AMV,7AMV/default_2,default_2,0.4002962112426758,0.8730000257492065
7AMV,7AMV/default_3,default_3,0.4000437259674072,0.8709999918937683
7AMV,7AMV/default_4,default_4,0.4001711905002594,0.8709999918937683
7AMV,7AMV/no_templates_0,no_templates_0,0.39919573068618774,0.7149999737739563
7AMV,7AMV/no_templates_1,no_templates_1,0.3985428512096405,0.5460000038146973
7AMV,7AMV/no_templates_2,no_templates_2,0.3989262282848358,0.6399999856948853
7AMV,7AMV/no_templates_3,no_templates_3,0.39807140827178955,0.6700000166893005
7AMV,7AMV/no_templates_4,no_templates_4,0.3998449444770813,0.5559999942779541
7AMV,7AMV/ori_temp_pipeline_with_alphafold_models_0,ori_temp_pipeline_with_alphafold_models_0,0.3988030254840851,0.8240000009536743
7AMV,7AMV/ori_temp_pipeline_with_alphafold_models_1,ori_temp_pipeline_with_alphafold_models_1,0.39908459782600403,0.8090000152587891
7AMV,7AMV/ori_temp_pipeline_with_alphafold_models_2,ori_temp_pipeline_with_alphafold_models_2,0.39973199367523193,0.8180000185966492
7AMV,7AMV/ori_temp_pipeline_with_alphafold_models_3,ori_temp_pipeline_with_alphafold_models_3,0.40027645230293274,0.8230000138282776
7AMV,7AMV/ori_temp_pipeline_with_alphafold_models_4,ori_temp_pipeline_with_alphafold_models_4,0.3992827534675598,0.8259999752044678
7AMV,7AMV/ori_template_pipeline_0,ori_template_pipeline_0,0.3993989825248718,0.875
7AMV,7AMV/ori_template_pipeline_1,ori_template_pipeline_1,0.3997364938259125,0.8690000176429749
7AMV,7AMV/ori_template_pipeline_2,ori_template_pipeline_2,0.4007185995578766,0.8669999837875366
7AMV,7AMV/ori_template_pipeline_3,ori_template_pipeline_3,0.4001336693763733,0.8709999918937683
7AMV,7AMV/ori_template_pipeline_4,ori_template_pipeline_4,0.40064680576324463,0.8740000128746033
7AMV,7AMV/pdb_interact_uniprot_sto_0,pdb_interact_uniprot_sto_0,0.40016546845436096,0.8730000257492065
7AMV,7AMV/pdb_interact_uniprot_sto_1,pdb_interact_uniprot_sto_1,0.40005502104759216,0.8690000176429749
7AMV,7AMV/pdb_interact_uniprot_sto_2,pdb_interact_uniprot_sto_2,0.40014714002609253,0.8690000176429749
7AMV,7AMV/pdb_interact_uniprot_sto_3,pdb_interact_uniprot_sto_3,0.39950159192085266,0.8679999709129333
7AMV,7AMV/pdb_interact_uniprot_sto_4,pdb_interact_uniprot_sto_4,0.4005369246006012,0.8700000047683716
7AMV,7AMV/sequence_based_template_0,sequence_based_template_0,0.39907243847846985,0.878000020980835
7AMV,7AMV/sequence_based_template_1,sequence_based_template_1,0.39948469400405884,0.878000020980835
7AMV,7AMV/sequence_based_template_2,sequence_based_template_2,0.4003126621246338,0.8769999742507935
7AMV,7AMV/sequence_based_template_3,sequence_based_template_3,0.40021151304244995,0.875
7AMV,7AMV/sequence_based_template_4,sequence_based_template_4,0.3996948301792145,0.8799999952316284
7AMV,7AMV/sequence_based_template_with_alphafold_0,sequence_based_template_with_alphafold_0,0.3990509510040283,0.8240000009536743
7AMV,7AMV/sequence_based_template_with_alphafold_1,sequence_based_template_with_alphafold_1,0.3992100656032562,0.8090000152587891
7AMV,7AMV/sequence_based_template_with_alphafold_2,sequence_based_template_with_alphafold_2,0.39933088421821594,0.8190000057220459
7AMV,7AMV/sequence_based_template_with_alphafold_3,sequence_based_template_with_alphafold_3,0.40020135045051575,0.8230000138282776
7AMV,7AMV/sequence_based_template_with_alphafold_4,sequence_based_template_with_alphafold_4,0.39926403760910034,0.8259999752044678
7AMV,7AMV/species_interact_uniprot_sto_0,species_interact_uniprot_sto_0,0.4001864790916443,0.871999979019165
7AMV,7AMV/species_interact_uniprot_sto_1,species_interact_uniprot_sto_1,0.39919528365135193,0.8669999837875366
7AMV,7AMV/species_interact_uniprot_sto_2,species_interact_uniprot_sto_2,0.40099889039993286,0.8679999709129333
7AMV,7AMV/species_interact_uniprot_sto_3,species_interact_uniprot_sto_3,0.40066850185394287,0.8700000047683716
7AMV,7AMV/species_interact_uniprot_sto_4,species_interact_uniprot_sto_4,0.3997734487056732,0.8619999885559082
7AMV,7AMV/species_interact_uniref_sto_0,species_interact_uniref_sto_0,0.40002015233039856,0.8730000257492065
7AMV,7AMV/species_interact_uniref_sto_1,species_interact_uniref_sto_1,0.39939484000205994,0.875
7AMV,7AMV/species_interact_uniref_sto_2,species_interact_uniref_sto_2,0.3988838195800781,0.8679999709129333
7AMV,7AMV/species_interact_uniref_sto_3,species_interact_uniref_sto_3,0.39973267912864685,0.8679999709129333
7AMV,7AMV/species_interact_uniref_sto_4,species_interact_uniref_sto_4,0.40010812878608704,0.8709999918937683
7AMV,7AMV/structure_temp_dimer_0,structure_temp_dimer_0,0.3993297815322876,0.8859999775886536
7AMV,7AMV/structure_temp_dimer_1,structure_temp_dimer_1,0.39982613921165466,0.8840000033378601
