TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3WD5,model_5_multimer_20220423_748853,0.60286105,0.725
3WD5,model_5_multimer_20220423_528879,0.57670951,0.736
3WD5,model_5_multimer_20220423_477418,0.29630682,0.52
3WD5,model_4_multimer_20220423_748853,0.23779131,0.631
3WD5,model_4_multimer_20220423_110354,0.20712379,0.598
3WD5,ranked_0,0.20712379,0.598
3WD5,model_1_multimer_20220423_477418,0.16320477,0.544
3WD5,model_4_multimer_20220423_662178,0.11307476,0.627
3WD5,ranked_1,0.05755951,0.504
3WD5,model_5_multimer_20220423_110354,0.05755951,0.504
3WD5,model_2_multimer_20220423_477418,0.05735261,0.053
3WD5,ranked_2,0.04714838,0.419
3WD5,model_1_multimer_20220423_110354,0.04714838,0.419
3WD5,model_5_multimer_20220423_662178,0.03509201,0.304
3WD5,model_3_multimer_20220423_662178,0.0339597,0.07
3WD5,model_2_multimer_20220423_528879,0.02861186,0.096
3WD5,ranked_3,0.02822089,0.099
3WD5,model_2_multimer_20220423_110354,0.02822089,0.099
3WD5,model_3_multimer_20220423_110354,0.02450113,0.084
3WD5,ranked_4,0.02450113,0.084
3WD5,model_1_multimer_20220423_662178,0.02406361,0.214
3WD5,model_3_multimer_20220423_528879,0.01962885,0.064
3WD5,model_3_multimer_20220423_477418,0.01959952,0.146
3WD5,model_4_multimer_20220423_477418,0.01902581,0.027
3WD5,model_2_multimer_20220423_748853,0.01893638,0.239
3WD5,model_4_multimer_20220423_528879,0.01869096,0.032
3WD5,model_3_multimer_20220423_748853,0.01577245,0.104
3WD5,model_2_multimer_20220423_662178,0.01537618,0.057
3WD5,model_1_multimer_20220423_528879,0.01532684,0.109
3WD5,model_1_multimer_20220423_748853,0.01497375,0.069
