MODEL,PRED_DOCKQ
fold_7sjo_2_model_3,0.44271219
fold_7sjo_5_model_0,0.44267088
fold_7sjo_1_model_2,0.44262493
fold_7sjo_5_model_3,0.44259754
fold_7sjo_5_model_4,0.44258887
fold_7sjo_3_model_0,0.44258401
fold_7sjo_1_model_4,0.44257185
fold_7sjo_3_model_2,0.44255632
fold_7sjo_3_model_3,0.44254956
fold_7sjo_2_model_0,0.44252756
fold_7sjo_2_model_1,0.44252497
fold_7sjo_4_model_1,0.44249272
fold_7sjo_1_model_3,0.44249034
fold_7sjo_3_model_1,0.44248623
fold_7sjo_1_model_1,0.44248548
fold_7sjo_5_model_2,0.44248259
fold_7sjo_4_model_0,0.44247103
fold_7sjo_2_model_2,0.44246393
fold_7sjo_4_model_2,0.44244993
fold_7sjo_3_model_4,0.44240648
fold_7sjo_4_model_3,0.44239774
fold_7sjo_4_model_4,0.44239458
fold_7sjo_1_model_0,0.44238952
fold_7sjo_5_model_1,0.4423871
fold_7sjo_2_model_4,0.4422549
