TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SJO,fold_7sjo_2_model_3,0.44271219,0.59
7SJO,fold_7sjo_5_model_0,0.44267088,0.57
7SJO,fold_7sjo_1_model_2,0.44262493,0.571
7SJO,fold_7sjo_5_model_3,0.44259754,0.566
7SJO,fold_7sjo_5_model_4,0.44258887,0.571
7SJO,fold_7sjo_3_model_0,0.44258401,0.571
7SJO,fold_7sjo_1_model_4,0.44257185,0.569
7SJO,fold_7sjo_3_model_2,0.44255632,0.569
7SJO,fold_7sjo_3_model_3,0.44254956,0.579
7SJO,fold_7sjo_2_model_0,0.44252756,0.598
7SJO,fold_7sjo_2_model_1,0.44252497,0.598
7SJO,fold_7sjo_4_model_1,0.44249272,0.62
7SJO,fold_7sjo_1_model_3,0.44249034,0.574
7SJO,fold_7sjo_3_model_1,0.44248623,0.571
7SJO,fold_7sjo_1_model_1,0.44248548,0.567
7SJO,fold_7sjo_5_model_2,0.44248259,0.575
7SJO,fold_7sjo_4_model_0,0.44247103,0.616
7SJO,fold_7sjo_2_model_2,0.44246393,0.619
7SJO,fold_7sjo_4_model_2,0.44244993,0.586
7SJO,fold_7sjo_3_model_4,0.44240648,0.577
7SJO,fold_7sjo_4_model_3,0.44239774,0.551
7SJO,fold_7sjo_4_model_4,0.44239458,0.562
7SJO,fold_7sjo_1_model_0,0.44238952,0.573
7SJO,fold_7sjo_5_model_1,0.4423871,0.57
7SJO,fold_7sjo_2_model_4,0.4422549,0.559
