Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SJO hit rate =  10/10/0

7SJO,fold_7sjo_2_model_3,0.44271219,0.59
7SJO,fold_7sjo_5_model_0,0.44267088,0.57
7SJO,fold_7sjo_1_model_2,0.44262493,0.571
7SJO,fold_7sjo_5_model_3,0.44259754,0.566
7SJO,fold_7sjo_5_model_4,0.44258887,0.571
7SJO,fold_7sjo_3_model_0,0.44258401,0.571
7SJO,fold_7sjo_1_model_4,0.44257185,0.569
7SJO,fold_7sjo_3_model_2,0.44255632,0.569
7SJO,fold_7sjo_3_model_3,0.44254956,0.579
7SJO,fold_7sjo_2_model_0,0.44252756,0.598
