MODEL,PRED_DOCKQ
2fi4_2191,0.88628477
2fi4_6241,0.8243683
2fi4_1949,0.81278473
2fi4_5995,0.81065214
2fi4_2772,0.8094455
2fi4_1487,0.80904114
2fi4_3471,0.80040026
2fi4_3185,0.79286116
2fi4_2355,0.745316
2fi4_5879,0.6687982
2fi4_73,0.21735969
2fi4_30,0.19847119
2fi4_6,0.19099092
2fi4_90,0.18409422
2fi4_16,0.15797824
2fi4_99,0.13581507
2fi4_62,0.13508254
2fi4_29,0.12868959
2fi4_74,0.1264152
2fi4_83,0.12598301
2fi4_4,0.12417757
2fi4_39,0.11693601
2fi4_95,0.11471148
2fi4_42,0.10950744
2fi4_55,0.10924212
2fi4_20,0.107973754
2fi4_3,0.107418045
2fi4_28,0.10372746
2fi4_38,0.10304772
2fi4_81,0.10300566
2fi4_44,0.10161611
2fi4_47,0.101601996
2fi4_2,0.09893889
2fi4_32,0.09864717
2fi4_51,0.09756382
2fi4_76,0.09716907
2fi4_37,0.096111886
2fi4_8,0.096037455
2fi4_9,0.093124166
2fi4_98,0.09083717
2fi4_57,0.08877663
2fi4_35,0.087179385
2fi4_69,0.08180761
2fi4_89,0.08138162
2fi4_82,0.07930045
2fi4_11,0.077268615
2fi4_79,0.077208124
2fi4_80,0.07631977
2fi4_46,0.07630829
2fi4_61,0.07417156
2fi4_25,0.07383233
2fi4_100,0.07361903
2fi4_66,0.07240179
2fi4_12,0.0722269
2fi4_92,0.0714257
2fi4_17,0.071294546
2fi4_33,0.07084057
2fi4_10,0.07069847
2fi4_19,0.070285276
2fi4_63,0.06937293
2fi4_94,0.06901849
2fi4_84,0.06563441
2fi4_40,0.06299592
2fi4_22,0.06125984
2fi4_87,0.060774043
2fi4_1,0.06031253
2fi4_14,0.05980854
2fi4_13,0.059175186
2fi4_70,0.057661057
2fi4_53,0.05747189
2fi4_48,0.053246252
2fi4_7,0.053120013
2fi4_31,0.052416477
2fi4_45,0.05202698
2fi4_49,0.05048288
2fi4_78,0.050033487
2fi4_71,0.04925619
2fi4_68,0.04802081
2fi4_93,0.046619684
2fi4_75,0.045292635
2fi4_65,0.042486914
2fi4_54,0.038399536
2fi4_5,0.038215667
2fi4_27,0.038198635
2fi4_56,0.038078986
2fi4_58,0.037985068
2fi4_85,0.0360585
2fi4_41,0.035994172
2fi4_97,0.03578521
2fi4_91,0.03563725
2fi4_21,0.03521982
2fi4_59,0.03443581
2fi4_52,0.033100955
2fi4_43,0.031180158
2fi4_36,0.029673113
2fi4_50,0.028448485
2fi4_64,0.028411495
2fi4_86,0.028282829
2fi4_67,0.027706362
2fi4_24,0.027249528
2fi4_26,0.025789848
2fi4_18,0.024452807
2fi4_15,0.02417361
2fi4_72,0.022097193
2fi4_88,0.02198521
2fi4_60,0.021958333
2fi4_96,0.020175682
2fi4_23,0.01565258
2fi4_77,0.013455755
2fi4_34,0.013453356
