MODEL,PRED_DOCKQ
fold_7t25_5_model_0,0.40579936
fold_7t25_4_model_3,0.40564615
fold_7t25_3_model_2,0.40540427
fold_7t25_1_model_0,0.40533528
fold_7t25_5_model_3,0.40533453
fold_7t25_4_model_0,0.40533429
fold_7t25_3_model_3,0.40530547
fold_7t25_1_model_1,0.40529707
fold_7t25_4_model_1,0.40528128
fold_7t25_2_model_1,0.40526769
fold_7t25_5_model_4,0.40526307
fold_7t25_5_model_2,0.40525451
fold_7t25_3_model_1,0.4052268
fold_7t25_1_model_3,0.40519619
fold_7t25_2_model_0,0.40514126
fold_7t25_3_model_4,0.40513211
fold_7t25_3_model_0,0.40512723
fold_7t25_2_model_3,0.40509528
fold_7t25_1_model_4,0.40504593
fold_7t25_5_model_1,0.40488857
fold_7t25_2_model_2,0.40488741
fold_7t25_1_model_2,0.40481997
fold_7t25_4_model_2,0.40480083
fold_7t25_2_model_4,0.40477347
fold_7t25_4_model_4,0.40328106
