MODEL,PRED_DOCKQ
fold_7x7o_4_model_2,0.37986448
fold_7x7o_4_model_4,0.37927127
fold_7x7o_1_model_0,0.37908584
fold_7x7o_2_model_1,0.37856454
fold_7x7o_1_model_4,0.37849444
fold_7x7o_1_model_2,0.37832454
fold_7x7o_2_model_0,0.37804791
fold_7x7o_3_model_4,0.37801793
fold_7x7o_4_model_3,0.37800232
fold_7x7o_4_model_1,0.37799868
fold_7x7o_2_model_4,0.37794298
fold_7x7o_5_model_3,0.37777731
fold_7x7o_2_model_3,0.37769449
fold_7x7o_5_model_2,0.37765664
fold_7x7o_5_model_0,0.3776035
fold_7x7o_4_model_0,0.37743944
fold_7x7o_5_model_4,0.37731406
fold_7x7o_3_model_3,0.37722823
fold_7x7o_3_model_1,0.37707263
fold_7x7o_1_model_1,0.37705472
fold_7x7o_5_model_1,0.37692508
fold_7x7o_3_model_2,0.37647572
fold_7x7o_2_model_2,0.37632498
fold_7x7o_3_model_0,0.37619418
fold_7x7o_1_model_3,0.37582016
