TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5Y9J,model_3_multimer_20220423_304319,0.40869209,0.047
5Y9J,model_4_multimer_20220423_931651,0.40840191,0.034
5Y9J,model_1_multimer_20220423_931651,0.40828449,0.075
5Y9J,model_3_multimer_20220423_196616,0.40822095,0.086
5Y9J,ranked_3,0.40822095,0.086
5Y9J,model_1_multimer_20220423_285424,0.40816826,0.058
5Y9J,model_3_multimer_20220423_931651,0.40816599,0.093
5Y9J,model_1_multimer_20220423_050790,0.40815949,0.047
5Y9J,model_5_multimer_20220423_304319,0.40809435,0.247
5Y9J,model_5_multimer_20220423_285424,0.40801349,0.265
5Y9J,model_5_multimer_20220423_931651,0.40787536,0.268
5Y9J,model_3_multimer_20220423_050790,0.40784043,0.088
5Y9J,model_4_multimer_20220423_304319,0.40775752,0.176
5Y9J,model_3_multimer_20220423_285424,0.4077318,0.066
5Y9J,model_4_multimer_20220423_285424,0.40772641,0.121
5Y9J,model_5_multimer_20220423_050790,0.40763202,0.295
5Y9J,ranked_1,0.40758088,0.29
5Y9J,model_4_multimer_20220423_196616,0.40758088,0.29
5Y9J,model_1_multimer_20220423_304319,0.40746155,0.077
5Y9J,model_2_multimer_20220423_050790,0.40732044,0.133
5Y9J,model_2_multimer_20220423_285424,0.40731776,0.143
5Y9J,model_4_multimer_20220423_050790,0.40727574,0.12
5Y9J,model_2_multimer_20220423_304319,0.40702698,0.193
5Y9J,model_5_multimer_20220423_196616,0.40695241,0.47
5Y9J,ranked_0,0.40695241,0.47
5Y9J,model_2_multimer_20220423_931651,0.40690884,0.095
5Y9J,model_1_multimer_20220423_196616,0.40648124,0.109
5Y9J,ranked_4,0.40648124,0.109
5Y9J,ranked_2,0.40570328,0.141
5Y9J,model_2_multimer_20220423_196616,0.40570328,0.141
