MODEL,PRED_DOCKQ
model_1_multimer_20220423_931651_tidy,0.08523865
model_2_multimer_20220423_050790_tidy,0.08204446
model_2_multimer_20220423_285424_tidy,0.07881486
model_4_multimer_20220423_196616_tidy,0.07860559
ranked_1_tidy,0.07860559
model_4_multimer_20220423_931651_tidy,0.07601139
model_1_multimer_20220423_285424_tidy,0.07291111
model_1_multimer_20220423_050790_tidy,0.06916863
model_2_multimer_20220423_931651_tidy,0.06858757
model_3_multimer_20220423_050790_tidy,0.06648077
model_5_multimer_20220423_050790_tidy,0.0656573
model_3_multimer_20220423_931651_tidy,0.06510421
model_4_multimer_20220423_285424_tidy,0.06359632
model_5_multimer_20220423_196616_tidy,0.05965518
ranked_0_tidy,0.05965518
model_5_multimer_20220423_304319_tidy,0.05933383
model_5_multimer_20220423_285424_tidy,0.05793998
model_4_multimer_20220423_050790_tidy,0.05744778
model_2_multimer_20220423_196616_tidy,0.05648737
ranked_2_tidy,0.05648737
model_1_multimer_20220423_196616_tidy,0.05205933
ranked_4_tidy,0.05205933
model_3_multimer_20220423_196616_tidy,0.05162805
ranked_3_tidy,0.05162805
model_4_multimer_20220423_304319_tidy,0.05153289
model_5_multimer_20220423_931651_tidy,0.05131757
model_2_multimer_20220423_304319_tidy,0.05017522
model_1_multimer_20220423_304319_tidy,0.04963225
model_3_multimer_20220423_304319_tidy,0.04922912
model_3_multimer_20220423_285424_tidy,0.03532766
