TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5HGG,model_3_multimer_20220423_932539,0.44480762,0.294
5HGG,model_4_multimer_20220423_919207,0.44448176,0.224
5HGG,ranked_4,0.44448176,0.224
5HGG,ranked_3,0.44426584,0.305
5HGG,model_2_multimer_20220423_919207,0.44426584,0.305
5HGG,model_5_multimer_20220423_932539,0.44416574,0.282
5HGG,model_3_multimer_20220423_842191,0.44410598,0.259
5HGG,model_1_multimer_20220423_908001,0.44375595,0.279
5HGG,ranked_1,0.44351926,0.272
5HGG,model_3_multimer_20220423_919207,0.44351926,0.272
5HGG,model_2_multimer_20220423_842191,0.44351476,0.273
5HGG,model_2_multimer_20220423_908001,0.44337684,0.3
5HGG,model_4_multimer_20220423_932539,0.44328123,0.294
5HGG,model_5_multimer_20220423_842191,0.44314897,0.266
5HGG,model_4_multimer_20220423_908001,0.44313559,0.251
5HGG,model_1_multimer_20220423_879088,0.4430972,0.298
5HGG,model_5_multimer_20220423_908001,0.44303796,0.298
5HGG,model_3_multimer_20220423_908001,0.44302091,0.301
5HGG,ranked_2,0.44301838,0.289
5HGG,model_1_multimer_20220423_919207,0.44301838,0.289
5HGG,model_4_multimer_20220423_842191,0.44286618,0.244
5HGG,model_3_multimer_20220423_879088,0.44281977,0.313
5HGG,model_2_multimer_20220423_932539,0.44265622,0.345
5HGG,model_5_multimer_20220423_919207,0.44257271,0.301
5HGG,ranked_0,0.44257271,0.301
5HGG,model_1_multimer_20220423_932539,0.44250342,0.335
5HGG,model_1_multimer_20220423_842191,0.44242388,0.338
5HGG,model_4_multimer_20220423_879088,0.44224083,0.289
5HGG,model_2_multimer_20220423_879088,0.44080114,0.338
