MODEL,PRED_DOCKQ
model_3_multimer_20220423_932539_tidy,0.44480762
model_4_multimer_20220423_919207_tidy,0.44448176
ranked_4_tidy,0.44448176
ranked_3_tidy,0.44426584
model_2_multimer_20220423_919207_tidy,0.44426584
model_5_multimer_20220423_932539_tidy,0.44416574
model_3_multimer_20220423_842191_tidy,0.44410598
model_1_multimer_20220423_908001_tidy,0.44375595
ranked_1_tidy,0.44351926
model_3_multimer_20220423_919207_tidy,0.44351926
model_2_multimer_20220423_842191_tidy,0.44351476
model_2_multimer_20220423_908001_tidy,0.44337684
model_4_multimer_20220423_932539_tidy,0.44328123
model_5_multimer_20220423_842191_tidy,0.44314897
model_4_multimer_20220423_908001_tidy,0.44313559
model_1_multimer_20220423_879088_tidy,0.4430972
model_5_multimer_20220423_908001_tidy,0.44303796
model_3_multimer_20220423_908001_tidy,0.44302091
ranked_2_tidy,0.44301838
model_1_multimer_20220423_919207_tidy,0.44301838
model_4_multimer_20220423_842191_tidy,0.44286618
model_3_multimer_20220423_879088_tidy,0.44281977
model_2_multimer_20220423_932539_tidy,0.44265622
model_5_multimer_20220423_919207_tidy,0.44257271
ranked_0_tidy,0.44257271
model_1_multimer_20220423_932539_tidy,0.44250342
model_1_multimer_20220423_842191_tidy,0.44242388
model_4_multimer_20220423_879088_tidy,0.44224083
model_2_multimer_20220423_879088_tidy,0.44080114
