MODEL,PRED_DOCKQ
species_interact_uniref_sto_1,0.80544895
species_interact_uniprot_sto_2,0.78914595
structure_temp_dimer_4,0.78812063
custom_template_file_4,0.78722543
uniprot_distance_uniprot_sto_0,0.78693736
pdb_interact_uniprot_sto_3,0.78229403
custom_template_file_3,0.78170002
species_interact_uniprot_sto_3,0.78018755
ori_template_pipeline_2,0.78008831
structure_temp_dimer_3,0.77701753
species_interact_uniref_sto_0,0.77661598
uniprot_distance_uniref_sto_2,0.77507907
species_interact_uniprot_sto_4,0.7748335
uniclust_oxmatch_a3m_0,0.77109808
ori_template_pipeline_0,0.77088296
uniprot_distance_uniprot_sto_4,0.77058297
pdb_interact_uniref_sto_1,0.77024168
uniprot_distance_uniprot_sto_2,0.76888454
species_interact_uniref_sto_4,0.76712549
ori_template_pipeline_4,0.76640093
default_2,0.76609188
uniclust_oxmatch_a3m_2,0.76560837
structure_temp_dimer_0,0.76485145
uniprot_distance_uniprot_sto_1,0.76216185
species_interact_uniref_sto_3,0.76209331
uniprot_distance_uniref_sto_1,0.76150852
default_0,0.75980586
custom_template_file_0,0.75951904
custom_template_file_1,0.75940114
pdb_interact_uniprot_sto_2,0.75821745
ori_template_pipeline_1,0.75705439
default_4,0.75699723
ori_template_pipeline_3,0.75583643
species_interact_uniprot_sto_0,0.75444108
pdb_interact_uniref_sto_2,0.75421518
uniprot_distance_uniref_sto_3,0.75226325
structure_temp_dimer_1,0.75219983
pdb_interact_uniprot_sto_4,0.75219899
species_interact_uniprot_sto_1,0.74976277
custom_template_file_2,0.74813968
pdb_interact_uniref_sto_0,0.74498826
sequence_based_template_0,0.74409705
sequence_based_template_with_alphafold_0,0.74318075
uniprot_distance_uniref_sto_0,0.74200541
ori_temp_pipeline_with_alphafold_models_0,0.74166846
uniclust_oxmatch_a3m_1,0.74120688
uniprot_distance_uniprot_sto_3,0.73852754
pdb_interact_uniprot_sto_1,0.73848361
pdb_interact_uniprot_sto_0,0.73709565
species_interact_uniref_a3m_0,0.73632658
default_1,0.73632103
species_interact_uniref_sto_2,0.73579949
structure_temp_dimer_2,0.73573703
sequence_based_template_4,0.73142564
default_3,0.72959584
uniclust_oxmatch_a3m_3,0.72790408
uniprot_distance_uniref_sto_4,0.72636116
sequence_based_template_1,0.7229113
sequence_based_template_2,0.72227037
pdb_interact_uniref_sto_4,0.72213823
pdb_interact_uniref_sto_3,0.72208971
structure_temp_dimer_a_0,0.72157127
custom_template_with_alphafold_models_0,0.71850109
no_templates_3,0.70783931
species_interact_uniref_a3m_2,0.70336604
no_templates_2,0.67891604
sequence_based_template_3,0.67605293
uniclust_oxmatch_a3m_4,0.66166687
species_interact_uniref_a3m_1,0.63667774
ori_temp_pipeline_with_alphafold_models_4,0.6327889
sequence_based_template_with_alphafold_4,0.62946647
custom_template_with_alphafold_models_4,0.54834324
species_interact_uniref_a3m_3,0.5481056
structure_temp_dimer_a_4,0.52936053
custom_template_with_alphafold_models_3,0.33363864
structure_temp_dimer_a_3,0.32804897
sequence_based_template_with_alphafold_3,0.32674018
ori_temp_pipeline_with_alphafold_models_3,0.32442355
custom_template_with_alphafold_models_2,0.29919818
sequence_based_template_with_alphafold_2,0.29144326
ori_temp_pipeline_with_alphafold_models_2,0.29110387
structure_temp_dimer_a_2,0.27129292
structure_temp_dimer_a_1,0.25933665
custom_template_with_alphafold_models_1,0.24593322
ori_temp_pipeline_with_alphafold_models_1,0.24261035
sequence_based_template_with_alphafold_1,0.2419664
no_templates_0,0.19901602
no_templates_4,0.14320371
no_templates_1,0.07757425
species_interact_uniref_a3m_4,0.0143617
