MODEL,PRED_DOCKQ
fold_7z4t_3_model_0,0.38269678
fold_7z4t_2_model_3,0.38266307
fold_7z4t_4_model_1,0.38226205
fold_7z4t_3_model_4,0.38215446
fold_7z4t_3_model_3,0.38179386
fold_7z4t_2_model_2,0.38159183
fold_7z4t_4_model_2,0.38143408
fold_7z4t_2_model_1,0.38141721
fold_7z4t_3_model_2,0.3813768
fold_7z4t_4_model_0,0.38104713
fold_7z4t_5_model_1,0.38071018
fold_7z4t_2_model_4,0.3804239
fold_7z4t_4_model_3,0.38038862
fold_7z4t_4_model_4,0.3803041
fold_7z4t_5_model_0,0.38028073
fold_7z4t_3_model_1,0.38027492
fold_7z4t_2_model_0,0.38022253
fold_7z4t_1_model_1,0.37994912
fold_7z4t_5_model_2,0.37986907
fold_7z4t_5_model_4,0.37915888
fold_7z4t_1_model_2,0.3790659
fold_7z4t_5_model_3,0.37892383
fold_7z4t_1_model_3,0.37880036
fold_7z4t_1_model_4,0.37743306
fold_7z4t_1_model_0,0.37738067
