TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z4T,fold_7z4t_3_model_0,0.38269678,0.859
7Z4T,fold_7z4t_2_model_3,0.38266307,0.848
7Z4T,fold_7z4t_4_model_1,0.38226205,0.857
7Z4T,fold_7z4t_3_model_4,0.38215446,0.854
7Z4T,fold_7z4t_3_model_3,0.38179386,0.834
7Z4T,fold_7z4t_2_model_2,0.38159183,0.851
7Z4T,fold_7z4t_4_model_2,0.38143408,0.858
7Z4T,fold_7z4t_2_model_1,0.38141721,0.855
7Z4T,fold_7z4t_3_model_2,0.3813768,0.849
7Z4T,fold_7z4t_4_model_0,0.38104713,0.857
7Z4T,fold_7z4t_5_model_1,0.38071018,0.561
7Z4T,fold_7z4t_2_model_4,0.3804239,0.853
7Z4T,fold_7z4t_4_model_3,0.38038862,0.844
7Z4T,fold_7z4t_4_model_4,0.3803041,0.854
7Z4T,fold_7z4t_5_model_0,0.38028073,0.55
7Z4T,fold_7z4t_3_model_1,0.38027492,0.855
7Z4T,fold_7z4t_2_model_0,0.38022253,0.849
7Z4T,fold_7z4t_1_model_1,0.37994912,0.546
7Z4T,fold_7z4t_5_model_2,0.37986907,0.559
7Z4T,fold_7z4t_5_model_4,0.37915888,0.574
7Z4T,fold_7z4t_1_model_2,0.3790659,0.553
7Z4T,fold_7z4t_5_model_3,0.37892383,0.552
7Z4T,fold_7z4t_1_model_3,0.37880036,0.552
7Z4T,fold_7z4t_1_model_4,0.37743306,0.602
7Z4T,fold_7z4t_1_model_0,0.37738067,0.57
