TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
4M5Z,ranked_4,0.15055019,0.669
4M5Z,model_3_multimer_20220423_928474,0.15055019,0.669
4M5Z,model_5_multimer_20220423_154353,0.09601556,0.548
4M5Z,model_5_multimer_20220423_746165,0.09339972,0.555
4M5Z,model_2_multimer_20220423_746165,0.09336764,0.56
4M5Z,model_1_multimer_20220423_849432,0.0866235,0.6
4M5Z,model_3_multimer_20220423_154353,0.08295573,0.787
4M5Z,model_1_multimer_20220423_823448,0.08075227,0.607
4M5Z,model_3_multimer_20220423_849432,0.07488437,0.776
4M5Z,model_2_multimer_20220423_154353,0.07483033,0.554
4M5Z,model_3_multimer_20220423_746165,0.0744568,0.787
4M5Z,ranked_1,0.07296211,0.614
4M5Z,model_1_multimer_20220423_928474,0.07296211,0.614
4M5Z,model_1_multimer_20220423_746165,0.07263324,0.622
4M5Z,model_4_multimer_20220423_928474,0.06639472,0.568
4M5Z,ranked_3,0.06639472,0.568
4M5Z,model_3_multimer_20220423_823448,0.06611711,0.802
4M5Z,model_5_multimer_20220423_823448,0.06597684,0.599
4M5Z,model_4_multimer_20220423_746165,0.0650906,0.561
4M5Z,ranked_0,0.06336051,0.617
4M5Z,model_5_multimer_20220423_928474,0.06336051,0.617
4M5Z,model_4_multimer_20220423_823448,0.06329783,0.58
4M5Z,model_1_multimer_20220423_154353,0.06326795,0.634
4M5Z,model_4_multimer_20220423_154353,0.06248092,0.581
4M5Z,model_4_multimer_20220423_849432,0.06129671,0.551
4M5Z,model_5_multimer_20220423_849432,0.05554047,0.533
4M5Z,model_2_multimer_20220423_823448,0.05189558,0.547
4M5Z,model_2_multimer_20220423_928474,0.05025502,0.578
4M5Z,ranked_2,0.05025502,0.578
4M5Z,model_2_multimer_20220423_849432,0.04941248,0.546
