TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z2M,fold_7z2m_3_model_4,0.72818083,0.439
7Z2M,fold_7z2m_5_model_4,0.63377047,0.559
7Z2M,fold_7z2m_3_model_3,0.62226534,0.553
7Z2M,fold_7z2m_2_model_1,0.62137616,0.422
7Z2M,fold_7z2m_1_model_3,0.59299648,0.435
7Z2M,fold_7z2m_4_model_4,0.58787185,0.416
7Z2M,fold_7z2m_3_model_2,0.58582777,0.421
7Z2M,fold_7z2m_3_model_0,0.56538898,0.433
7Z2M,fold_7z2m_5_model_1,0.56384903,0.419
7Z2M,fold_7z2m_2_model_0,0.5586223,0.408
7Z2M,fold_7z2m_2_model_4,0.55393863,0.427
7Z2M,fold_7z2m_4_model_0,0.55250609,0.423
7Z2M,fold_7z2m_1_model_2,0.54321206,0.559
7Z2M,fold_7z2m_5_model_0,0.53411335,0.418
7Z2M,fold_7z2m_2_model_2,0.52066422,0.426
7Z2M,fold_7z2m_2_model_3,0.51293164,0.416
7Z2M,fold_7z2m_1_model_1,0.5123952,0.43
7Z2M,fold_7z2m_1_model_4,0.49513367,0.442
7Z2M,fold_7z2m_4_model_3,0.49462351,0.427
7Z2M,fold_7z2m_4_model_1,0.48387602,0.433
7Z2M,fold_7z2m_3_model_1,0.48348022,0.425
7Z2M,fold_7z2m_5_model_2,0.47361049,0.42
7Z2M,fold_7z2m_4_model_2,0.46433955,0.557
7Z2M,fold_7z2m_5_model_3,0.44214404,0.403
7Z2M,fold_7z2m_1_model_0,0.43582428,0.421
