MODEL,PRED_DOCKQ
fold_7sgm_5_model_0,0.28709674
fold_7sgm_2_model_4,0.22171044
fold_7sgm_2_model_1,0.21061903
fold_7sgm_1_model_1,0.19492543
fold_7sgm_4_model_2,0.16052003
fold_7sgm_1_model_4,0.14872847
fold_7sgm_4_model_0,0.14541945
fold_7sgm_5_model_4,0.14054945
fold_7sgm_1_model_3,0.1402505
fold_7sgm_2_model_0,0.12959278
fold_7sgm_4_model_3,0.12702383
fold_7sgm_4_model_4,0.11006943
fold_7sgm_3_model_3,0.10858236
fold_7sgm_1_model_0,0.10715784
fold_7sgm_1_model_2,0.10411404
fold_7sgm_2_model_2,0.10284173
fold_7sgm_5_model_2,0.09769423
fold_7sgm_4_model_1,0.09635694
fold_7sgm_5_model_1,0.08114831
fold_7sgm_3_model_1,0.0723312
fold_7sgm_5_model_3,0.06978519
fold_7sgm_3_model_4,0.06841469
fold_7sgm_2_model_3,0.06489233
fold_7sgm_3_model_0,0.06190714
fold_7sgm_3_model_2,0.0415565
