MODEL,PRED_DOCKQ
custom_template_file_3,0.75964612
pdb_interact_uniprot_sto_3,0.75515044
pdb_interact_uniprot_sto_0,0.74546587
uniprot_distance_uniprot_sto_3,0.74187326
sequence_based_template_4,0.73300737
structure_temp_dimer_0,0.7311672
custom_template_file_1,0.72736239
species_interact_uniref_a3m_4,0.72694904
string_interact_uniprot_sto_2,0.72509432
ori_template_pipeline_0,0.72367799
uniprot_distance_uniprot_sto_1,0.72148412
species_interact_uniref_a3m_1,0.72096437
string_interact_uniref_sto_0,0.71961397
uniclust_oxmatch_a3m_0,0.71850169
pdb_interact_uniprot_sto_2,0.71776956
custom_template_file_0,0.71686769
pdb_interact_uniref_sto_0,0.71573919
pdb_interact_uniref_sto_1,0.71570218
ori_template_pipeline_3,0.71541691
structure_temp_dimer_2,0.71528941
uniprot_distance_uniref_a3m_2,0.71435583
sequence_based_template_1,0.71232903
string_interact_uniprot_sto_4,0.71224481
ori_template_pipeline_1,0.71163571
string_interact_uniref_sto_4,0.711353
uniprot_distance_uniref_a3m_3,0.71127278
sequence_based_template_0,0.71089584
ori_template_pipeline_2,0.71024156
custom_template_file_2,0.71015602
string_interact_uniprot_sto_1,0.70890564
string_interact_uniref_sto_1,0.7078619
species_interact_uniref_sto_2,0.70772749
uniprot_distance_uniref_a3m_1,0.70728004
sequence_based_template_2,0.7044518
pdb_interact_uniprot_sto_1,0.70399237
species_interact_uniref_a3m_0,0.70103085
species_interact_uniprot_sto_0,0.70096397
uniclust_oxmatch_a3m_1,0.69971663
structure_temp_dimer_1,0.69807845
string_interact_uniref_a3m_0,0.69582033
pdb_interact_uniref_a3m_0,0.69395763
string_interact_uniprot_sto_0,0.69345242
sequence_based_template_3,0.69066632
pdb_interact_uniprot_sto_4,0.69005156
uniprot_distance_uniprot_sto_0,0.68976891
string_interact_uniref_a3m_1,0.68967938
no_templates_2,0.68956047
species_interact_uniref_a3m_2,0.68810207
string_interact_uniref_a3m_2,0.68757808
pdb_interact_uniref_a3m_2,0.68698484
uniprot_distance_uniprot_sto_2,0.68677247
pdb_interact_uniref_sto_4,0.67884219
uniclust_oxmatch_a3m_3,0.67883027
species_interact_uniref_a3m_3,0.67867881
uniprot_distance_uniref_sto_4,0.67844123
species_interact_uniref_sto_4,0.6770674
species_interact_uniprot_sto_2,0.67673641
uniclust_oxmatch_a3m_2,0.67450196
structure_temp_dimer_4,0.67346692
uniprot_distance_uniref_a3m_0,0.67346317
pdb_interact_uniref_sto_2,0.67114466
uniprot_distance_uniprot_sto_4,0.67113364
uniprot_distance_uniref_sto_0,0.67024076
string_interact_uniref_a3m_3,0.66891748
custom_template_file_4,0.66880208
structure_temp_dimer_a_1,0.66853881
sequence_based_template_with_alphafold_1,0.66837144
custom_template_with_alphafold_models_1,0.66824031
ori_temp_pipeline_with_alphafold_models_1,0.66815501
string_interact_uniprot_sto_3,0.6626547
no_templates_0,0.66242111
ori_temp_pipeline_with_alphafold_models_2,0.66165203
default_1,0.66158205
pdb_interact_uniref_a3m_4,0.66136611
no_templates_1,0.66045707
sequence_based_template_with_alphafold_3,0.66025156
custom_template_with_alphafold_models_2,0.65987909
ori_temp_pipeline_with_alphafold_models_3,0.65986335
sequence_based_template_with_alphafold_2,0.65958238
uniprot_distance_uniref_sto_2,0.65948427
custom_template_with_alphafold_models_3,0.65945143
structure_temp_dimer_a_2,0.65935749
structure_temp_dimer_a_3,0.65906006
species_interact_uniprot_sto_1,0.65797901
species_interact_uniref_sto_1,0.6570192
uniprot_distance_uniref_a3m_4,0.65606123
species_interact_uniprot_sto_4,0.65577209
structure_temp_dimer_a_0,0.65230864
ori_template_pipeline_4,0.65220255
sequence_based_template_with_alphafold_0,0.65195149
string_interact_uniref_sto_2,0.65109694
ori_temp_pipeline_with_alphafold_models_4,0.65080124
structure_temp_dimer_a_4,0.65047985
custom_template_with_alphafold_models_0,0.65042299
species_interact_uniref_sto_3,0.65004325
sequence_based_template_with_alphafold_4,0.64977777
ori_temp_pipeline_with_alphafold_models_0,0.64974082
custom_template_with_alphafold_models_4,0.64931035
uniprot_distance_uniref_sto_3,0.6485467
no_templates_3,0.64695108
pdb_interact_uniref_a3m_3,0.64679611
uniprot_distance_uniref_sto_1,0.64671421
species_interact_uniprot_sto_3,0.64473683
pdb_interact_uniref_sto_3,0.64432406
pdb_interact_uniref_a3m_1,0.64424419
default_4,0.64235234
structure_temp_dimer_3,0.64038783
default_0,0.64037687
string_interact_uniref_sto_3,0.63824105
species_interact_uniref_sto_0,0.63521767
default_2,0.6299125
default_3,0.62414247
string_interact_uniref_a3m_4,0.61872584
no_templates_4,0.57711518
uniclust_oxmatch_a3m_4,0.5644353
