MODEL,PRED_DOCKQ
fold_7su0_4_model_1,0.3598327
fold_7su0_5_model_3,0.3597019
fold_7su0_3_model_4,0.35965204
fold_7su0_1_model_1,0.35953435
fold_7su0_3_model_0,0.3592388
fold_7su0_2_model_3,0.35881379
fold_7su0_2_model_4,0.35876614
fold_7su0_4_model_3,0.35875142
fold_7su0_2_model_1,0.35874644
fold_7su0_4_model_0,0.35846198
fold_7su0_2_model_2,0.35831639
fold_7su0_3_model_2,0.35822347
fold_7su0_5_model_1,0.35805804
fold_7su0_5_model_4,0.357853
fold_7su0_5_model_0,0.35781276
fold_7su0_2_model_0,0.35765129
fold_7su0_4_model_4,0.35756502
fold_7su0_5_model_2,0.35754147
fold_7su0_4_model_2,0.35736659
fold_7su0_3_model_1,0.35736421
fold_7su0_3_model_3,0.35718977
fold_7su0_1_model_2,0.35704049
fold_7su0_1_model_0,0.35651892
fold_7su0_1_model_3,0.35645893
fold_7su0_1_model_4,0.35524666
