MODEL,PRED_DOCKQ
fold_7z2m_4_model_1,0.42338341
fold_7z2m_2_model_4,0.42327869
fold_7z2m_3_model_4,0.42325291
fold_7z2m_5_model_0,0.42317721
fold_7z2m_1_model_4,0.42315125
fold_7z2m_1_model_3,0.4230774
fold_7z2m_2_model_0,0.42303106
fold_7z2m_3_model_0,0.42300862
fold_7z2m_4_model_0,0.42294127
fold_7z2m_3_model_1,0.42288777
fold_7z2m_3_model_3,0.42286167
fold_7z2m_4_model_3,0.42280224
fold_7z2m_2_model_1,0.42279518
fold_7z2m_4_model_2,0.42279005
fold_7z2m_5_model_1,0.42278823
fold_7z2m_5_model_2,0.4227272
fold_7z2m_1_model_0,0.42267182
fold_7z2m_1_model_2,0.42265657
fold_7z2m_5_model_3,0.42258149
fold_7z2m_5_model_4,0.4225803
fold_7z2m_2_model_2,0.42257452
fold_7z2m_3_model_2,0.42248547
fold_7z2m_1_model_1,0.42245144
fold_7z2m_4_model_4,0.42235053
fold_7z2m_2_model_3,0.42234072
