TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z2M,fold_7z2m_4_model_1,0.42338341,0.433
7Z2M,fold_7z2m_2_model_4,0.42327869,0.427
7Z2M,fold_7z2m_3_model_4,0.42325291,0.439
7Z2M,fold_7z2m_5_model_0,0.42317721,0.418
7Z2M,fold_7z2m_1_model_4,0.42315125,0.442
7Z2M,fold_7z2m_1_model_3,0.4230774,0.435
7Z2M,fold_7z2m_2_model_0,0.42303106,0.408
7Z2M,fold_7z2m_3_model_0,0.42300862,0.433
7Z2M,fold_7z2m_4_model_0,0.42294127,0.423
7Z2M,fold_7z2m_3_model_1,0.42288777,0.425
7Z2M,fold_7z2m_3_model_3,0.42286167,0.553
7Z2M,fold_7z2m_4_model_3,0.42280224,0.427
7Z2M,fold_7z2m_2_model_1,0.42279518,0.422
7Z2M,fold_7z2m_4_model_2,0.42279005,0.557
7Z2M,fold_7z2m_5_model_1,0.42278823,0.419
7Z2M,fold_7z2m_5_model_2,0.4227272,0.42
7Z2M,fold_7z2m_1_model_0,0.42267182,0.421
7Z2M,fold_7z2m_1_model_2,0.42265657,0.559
7Z2M,fold_7z2m_5_model_3,0.42258149,0.403
7Z2M,fold_7z2m_5_model_4,0.4225803,0.559
7Z2M,fold_7z2m_2_model_2,0.42257452,0.426
7Z2M,fold_7z2m_3_model_2,0.42248547,0.421
7Z2M,fold_7z2m_1_model_1,0.42245144,0.43
7Z2M,fold_7z2m_4_model_4,0.42235053,0.416
7Z2M,fold_7z2m_2_model_3,0.42234072,0.416
