MODEL,PRED_DOCKQ
fold_7sbg_4_model_0,0.6368432
fold_7sbg_2_model_1,0.61501485
fold_7sbg_5_model_1,0.59131068
fold_7sbg_4_model_3,0.58340842
fold_7sbg_5_model_0,0.56217176
fold_7sbg_5_model_2,0.55911398
fold_7sbg_5_model_4,0.54481852
fold_7sbg_4_model_2,0.5274083
fold_7sbg_4_model_4,0.52113593
fold_7sbg_4_model_1,0.51600552
fold_7sbg_5_model_3,0.49947912
fold_7sbg_3_model_2,0.43321419
fold_7sbg_1_model_3,0.42137438
fold_7sbg_1_model_4,0.36110038
fold_7sbg_3_model_0,0.31535935
fold_7sbg_1_model_2,0.29438758
fold_7sbg_2_model_0,0.28309292
fold_7sbg_3_model_1,0.2803776
fold_7sbg_2_model_2,0.27573007
fold_7sbg_1_model_0,0.26488706
fold_7sbg_3_model_4,0.2593495
fold_7sbg_2_model_3,0.2499546
fold_7sbg_1_model_1,0.23110254
fold_7sbg_2_model_4,0.20987912
fold_7sbg_3_model_3,0.19282943
