MODEL,PRED_DOCKQ
fold_7sgm_2_model_1,0.33234727
fold_7sgm_5_model_0,0.32981932
fold_7sgm_5_model_4,0.30100295
fold_7sgm_2_model_4,0.23513156
fold_7sgm_2_model_2,0.22059666
fold_7sgm_1_model_1,0.2203562
fold_7sgm_1_model_3,0.18917562
fold_7sgm_5_model_2,0.17358716
fold_7sgm_3_model_3,0.15674305
fold_7sgm_3_model_1,0.15623356
fold_7sgm_4_model_0,0.15475313
fold_7sgm_4_model_4,0.15109439
fold_7sgm_1_model_4,0.14853886
fold_7sgm_4_model_2,0.14551631
fold_7sgm_5_model_1,0.14543314
fold_7sgm_4_model_1,0.13901365
fold_7sgm_1_model_0,0.13615547
fold_7sgm_2_model_0,0.13611053
fold_7sgm_3_model_0,0.12577081
fold_7sgm_3_model_4,0.12220588
fold_7sgm_4_model_3,0.11321273
fold_7sgm_1_model_2,0.11077638
fold_7sgm_3_model_2,0.09350936
fold_7sgm_5_model_3,0.08782275
fold_7sgm_2_model_3,0.06808008
