Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SGM hit rate =  10/10/4

7SGM,fold_7sgm_2_model_1,0.33234727,0.833
7SGM,fold_7sgm_5_model_0,0.32981932,0.545
7SGM,fold_7sgm_5_model_4,0.30100295,0.564
7SGM,fold_7sgm_2_model_4,0.23513156,0.793
7SGM,fold_7sgm_2_model_2,0.22059666,0.837
7SGM,fold_7sgm_1_model_1,0.2203562,0.535
7SGM,fold_7sgm_1_model_3,0.18917562,0.829
7SGM,fold_7sgm_5_model_2,0.17358716,0.571
7SGM,fold_7sgm_3_model_3,0.15674305,0.783
7SGM,fold_7sgm_3_model_1,0.15623356,0.834
