MODEL,PRED_DOCKQ
default_3,0.35906702
structure_temp_dimer_1,0.31196561
string_interact_uniprot_sto_1,0.28854537
uniprot_distance_uniprot_sto_2,0.2789433
structure_temp_dimer_0,0.25861183
custom_template_file_1,0.24679014
pdb_interact_uniprot_sto_0,0.21405688
species_interact_uniref_sto_2,0.19885837
species_interact_uniref_sto_1,0.19807497
pdb_interact_uniref_sto_1,0.17977947
ori_temp_pipeline_with_alphafold_models_0,0.17683358
pdb_interact_uniref_sto_0,0.17273405
no_templates_0,0.1700408
no_templates_1,0.16425361
string_interact_uniref_sto_0,0.16025199
string_interact_uniref_a3m_2,0.15465471
ori_temp_pipeline_with_alphafold_models_1,0.15448259
custom_template_with_alphafold_models_1,0.15121926
sequence_based_template_with_alphafold_1,0.15043302
species_interact_uniprot_sto_0,0.14869045
species_interact_uniref_sto_0,0.14500056
species_interact_uniref_a3m_1,0.14056139
pdb_interact_uniprot_sto_2,0.13946946
species_interact_uniref_sto_4,0.13859467
string_interact_uniprot_sto_0,0.11860756
structure_temp_dimer_a_1,0.11753634
string_interact_uniref_a3m_3,0.11393125
uniclust_oxmatch_a3m_1,0.11180049
string_interact_uniprot_sto_2,0.09878904
structure_temp_dimer_a_0,0.09150616
sequence_based_template_with_alphafold_0,0.09099107
species_interact_uniprot_sto_3,0.0897039
species_interact_uniref_a3m_2,0.08201598
species_interact_uniref_a3m_0,0.07803277
uniclust_oxmatch_a3m_4,0.07257786
custom_template_with_alphafold_models_0,0.07043134
default_0,0.06610925
uniprot_distance_uniprot_sto_1,0.0619113
pdb_interact_uniprot_sto_1,0.05748226
string_interact_uniref_a3m_1,0.05620524
uniclust_oxmatch_a3m_2,0.05561387
species_interact_uniref_sto_3,0.0501199
structure_temp_dimer_a_2,0.04840726
uniclust_oxmatch_a3m_0,0.04570712
pdb_interact_uniref_sto_2,0.04499808
string_interact_uniref_a3m_0,0.04416143
uniprot_distance_uniprot_sto_0,0.04337871
custom_template_file_0,0.04213261
pdb_interact_uniprot_sto_4,0.04210022
custom_template_with_alphafold_models_2,0.04082408
default_1,0.03820698
string_interact_uniref_a3m_4,0.03807094
structure_temp_dimer_2,0.03683406
species_interact_uniref_a3m_3,0.03680673
ori_temp_pipeline_with_alphafold_models_2,0.03582199
sequence_based_template_with_alphafold_2,0.03375341
no_templates_3,0.03141475
structure_temp_dimer_a_3,0.03118589
string_interact_uniref_sto_1,0.03068428
pdb_interact_uniref_sto_3,0.03061992
uniprot_distance_uniprot_sto_3,0.02862598
string_interact_uniprot_sto_3,0.02794551
species_interact_uniprot_sto_1,0.02753025
default_2,0.02736049
ori_template_pipeline_2,0.02634814
custom_template_file_2,0.02235886
custom_template_with_alphafold_models_3,0.02208919
pdb_interact_uniprot_sto_3,0.02081985
sequence_based_template_3,0.02071499
sequence_based_template_4,0.01964748
no_templates_2,0.01941601
sequence_based_template_0,0.01879462
sequence_based_template_with_alphafold_3,0.01872769
ori_template_pipeline_0,0.01821066
string_interact_uniref_sto_3,0.0180398
species_interact_uniref_a3m_4,0.0173523
string_interact_uniref_sto_2,0.01562381
structure_temp_dimer_3,0.01552529
ori_temp_pipeline_with_alphafold_models_3,0.01522469
string_interact_uniprot_sto_4,0.01446577
structure_temp_dimer_a_4,0.01409621
uniprot_distance_uniprot_sto_4,0.0139764
pdb_interact_uniref_sto_4,0.0139283
no_templates_4,0.01372243
structure_temp_dimer_4,0.01368641
species_interact_uniprot_sto_4,0.01359941
sequence_based_template_2,0.01344904
string_interact_uniref_sto_4,0.01275495
default_4,0.01272621
species_interact_uniprot_sto_2,0.0122469
ori_template_pipeline_4,0.01121895
ori_template_pipeline_3,0.01113509
sequence_based_template_with_alphafold_4,0.01104323
sequence_based_template_1,0.01022223
ori_template_pipeline_1,0.00998031
ori_temp_pipeline_with_alphafold_models_4,0.00978047
custom_template_file_4,0.0091661
custom_template_with_alphafold_models_4,0.00899317
custom_template_file_3,0.0086751
uniclust_oxmatch_a3m_3,0.00453656
