MODEL,PRED_DOCKQ
fold_7wo5_3_model_3,0.33397806
fold_7wo5_1_model_0,0.33320644
fold_7wo5_2_model_4,0.33302042
fold_7wo5_1_model_4,0.33286583
fold_7wo5_4_model_2,0.33222759
fold_7wo5_1_model_3,0.33219478
fold_7wo5_5_model_2,0.33139604
fold_7wo5_1_model_2,0.33128405
fold_7wo5_5_model_3,0.33124518
fold_7wo5_5_model_4,0.33102474
fold_7wo5_3_model_0,0.33059806
fold_7wo5_2_model_3,0.33058712
fold_7wo5_4_model_3,0.33052707
fold_7wo5_4_model_4,0.33050928
fold_7wo5_1_model_1,0.33049986
fold_7wo5_2_model_1,0.33037245
fold_7wo5_5_model_1,0.33019021
fold_7wo5_2_model_0,0.32994086
fold_7wo5_5_model_0,0.32990852
fold_7wo5_4_model_1,0.32961085
fold_7wo5_3_model_4,0.32943514
fold_7wo5_2_model_2,0.32932183
fold_7wo5_3_model_1,0.32843924
fold_7wo5_3_model_2,0.32782239
fold_7wo5_4_model_0,0.3275477
