MODEL,PRED_DOCKQ
ranked_0_tidy,0.11042758
model_5_multimer_20220423_196616_tidy,0.11042758
model_5_multimer_20220423_050790_tidy,0.0909229
model_5_multimer_20220423_304319_tidy,0.05874376
model_3_multimer_20220423_050790_tidy,0.0496653
model_4_multimer_20220423_196616_tidy,0.04269385
ranked_1_tidy,0.04269385
model_4_multimer_20220423_931651_tidy,0.04162546
model_4_multimer_20220423_285424_tidy,0.04160811
model_4_multimer_20220423_050790_tidy,0.03950804
model_2_multimer_20220423_050790_tidy,0.03654904
model_3_multimer_20220423_931651_tidy,0.03119389
model_5_multimer_20220423_285424_tidy,0.03097896
model_5_multimer_20220423_931651_tidy,0.03032838
model_2_multimer_20220423_285424_tidy,0.0287507
model_2_multimer_20220423_304319_tidy,0.02829047
model_2_multimer_20220423_196616_tidy,0.02572354
ranked_2_tidy,0.02572354
ranked_4_tidy,0.02562381
model_1_multimer_20220423_196616_tidy,0.02562381
model_4_multimer_20220423_304319_tidy,0.02345005
model_2_multimer_20220423_931651_tidy,0.02021487
model_3_multimer_20220423_196616_tidy,0.01895719
ranked_3_tidy,0.01895719
model_3_multimer_20220423_304319_tidy,0.01800847
model_1_multimer_20220423_304319_tidy,0.01560481
model_1_multimer_20220423_050790_tidy,0.0153932
model_1_multimer_20220423_285424_tidy,0.0144173
model_1_multimer_20220423_931651_tidy,0.01389745
model_3_multimer_20220423_285424_tidy,0.0064083
