epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
245,5657,,0.16614051163196564,0.686956524848938,0.06552238017320633,0.24465559422969818,0.0524851493537426,0.7926362156867981,0.0345894955098629,0.3333333432674408,0.733708381652832
245,5657,0.06721676886081696,,,,,,,,,
246,5680,,0.16166774928569794,0.686956524848938,0.06470964848995209,0.21660436689853668,0.056499648839235306,0.7828039526939392,0.0345894955098629,0.3333333432674408,0.7189195156097412
246,5680,0.05510101094841957,,,,,,,,,
247,5703,,0.1660139262676239,0.686956524848938,0.06538228690624237,0.26365911960601807,0.05264710262417793,0.791546106338501,0.0345894955098629,0.3333333432674408,0.7326017022132874
247,5703,0.04753477871417999,,,,,,,,,
248,5726,,0.1583663672208786,0.6864734292030334,0.06885601580142975,0.2163836508989334,0.055182818323373795,0.7835842967033386,0.0345894955098629,0.3333333432674408,0.7165720462799072
248,5726,0.0620267316699028,,,,,,,,,
249,5749,,0.16015587747097015,0.6864734292030334,0.06716858595609665,0.2163201868534088,0.05872434377670288,0.7761459946632385,0.0345894955098629,0.3333333432674408,0.7112400531768799
249,5749,0.052776798605918884,,,,,,,,,
250,5772,,0.15867990255355835,0.6864734292030334,0.06573863327503204,0.2163367122411728,0.054198991507291794,0.7872414588928223,0.0345894955098629,0.3333333432674408,0.7168738842010498
250,5772,0.050929389894008636,,,,,,,,,
251,5795,,0.1564566045999527,0.686956524848938,0.06628452986478806,0.2067021131515503,0.05537879467010498,0.7834681272506714,0.0345894955098629,0.3333333432674408,0.7157672643661499
251,5795,0.0476757287979126,,,,,,,,,
252,5818,,0.15715225040912628,0.6864734292030334,0.06736665219068527,0.19701190292835236,0.05735648423433304,0.7768489718437195,0.0345894955098629,0.3333333432674408,0.712514340877533
252,5818,0.055735018104314804,,,,,,,,,
253,5841,,0.15995028614997864,0.6864734292030334,0.06920326501131058,0.24545210599899292,0.05341543257236481,0.7874073386192322,0.0345894955098629,0.3333333432674408,0.7230778336524963
253,5841,0.05380820110440254,,,,,,,,,
254,5864,,0.1562861204147339,0.686956524848938,0.06655506044626236,0.21625493466854095,0.057149119675159454,0.7780360579490662,0.0345894955098629,0.3333333432674408,0.7143252491950989
254,5864,0.04770616814494133,,,,,,,,,
255,5887,,0.16206273436546326,0.686956524848938,0.06903445720672607,0.24507850408554077,0.053500499576330185,0.787383496761322,0.0345894955098629,0.3333333432674408,0.7300363183021545
255,5887,0.05249430239200592,,,,,,,,,
256,5910,,0.15614064037799835,0.686956524848938,0.0654938817024231,0.21685685217380524,0.05520031973719597,0.7811974287033081,0.0345894955098629,0.3333333432674408,0.7176787257194519
256,5910,0.04365754872560501,,,,,,,,,
257,5933,,0.1556011289358139,0.686956524848938,0.06567733734846115,0.21715961396694183,0.05772425979375839,0.7727017998695374,0.0345894955098629,0.3333333432674408,0.7091944217681885
257,5933,0.04965837672352791,,,,,,,,,
258,5956,,0.1580093950033188,0.6874396204948425,0.06568054109811783,0.21758320927619934,0.06138799712061882,0.7642238140106201,0.0345894955098629,0.3333333432674408,0.7072158455848694
258,5956,0.04231233149766922,,,,,,,,,
259,5979,,0.15795032680034637,0.686956524848938,0.06666762381792068,0.23597271740436554,0.05565713718533516,0.7790990471839905,0.0345894955098629,0.3333333432674408,0.71258145570755
259,5979,0.041493408381938934,,,,,,,,,
260,6002,,0.1585092544555664,0.6874396204948425,0.06346703320741653,0.23651009798049927,0.05539294704794884,0.7806729674339294,0.0345894955098629,0.3333333432674408,0.7135204076766968
260,6002,0.059396132826805115,,,,,,,,,
261,6025,,0.15656910836696625,0.6874396204948425,0.0634380504488945,0.22720208764076233,0.05597040802240372,0.7785559296607971,0.0345894955098629,0.3333333432674408,0.7107369899749756
261,6025,0.03653443977236748,,,,,,,,,
262,6048,,0.15445168316364288,0.6864734292030334,0.06587603688240051,0.20793847739696503,0.057030484080314636,0.7756150364875793,0.0345894955098629,0.3333333432674408,0.7127323150634766
262,6048,0.04339933022856712,,,,,,,,,
263,6071,,0.1584247201681137,0.686956524848938,0.0654359981417656,0.23650354146957397,0.055002905428409576,0.781237781047821,0.0345894955098629,0.3333333432674408,0.7137551307678223
263,6071,0.0720398798584938,,,,,,,,,
264,6094,,0.16653330624103546,0.6874396204948425,0.07234158366918564,0.24550597369670868,0.057135872542858124,0.7743080854415894,0.0345894955098629,0.3333333432674408,0.7252408266067505
264,6094,0.044792503118515015,,,,,,,,,
265,6117,,0.1530683934688568,0.6864734292030334,0.06568549573421478,0.2080749273300171,0.05770573765039444,0.772015392780304,0.0345894955098629,0.3333333432674408,0.710871160030365
265,6117,0.04491448402404785,,,,,,,,,
266,6140,,0.15305383503437042,0.686956524848938,0.06568228453397751,0.20794695615768433,0.056925807148218155,0.7741803526878357,0.0345894955098629,0.3333333432674408,0.7118436694145203
266,6140,0.0457390733063221,,,,,,,,,
267,6163,,0.15324150025844574,0.686956524848938,0.06568228453397751,0.20788301527500153,0.056851696223020554,0.7744293212890625,0.0345894955098629,0.3333333432674408,0.7107034921646118
267,6163,0.05921084061264992,,,,,,,,,
268,6186,,0.15353959798812866,0.686956524848938,0.06474239379167557,0.20808395743370056,0.0562799870967865,0.7760999798774719,0.0345894955098629,0.3333333432674408,0.7117094993591309
268,6186,0.042779795825481415,,,,,,,,,
269,6209,,0.15427586436271667,0.686956524848938,0.06791425496339798,0.19803312420845032,0.05578890070319176,0.7776392102241516,0.0345894955098629,0.3333333432674408,0.7132856845855713
269,6209,0.04322484880685806,,,,,,,,,
270,6232,,0.1541573703289032,0.686956524848938,0.06789493560791016,0.20785707235336304,0.05587153881788254,0.7774242758750916,0.0345894955098629,0.3333333432674408,0.7132856845855713
270,6232,0.0437408871948719,,,,,,,,,
271,6255,,0.15312400460243225,0.686956524848938,0.06568228453397751,0.20798812806606293,0.05674103647470474,0.7750601172447205,0.0345894955098629,0.3333333432674408,0.7125478982925415
271,6255,0.04532675817608833,,,,,,,,,
272,6278,,0.1529179960489273,0.686956524848938,0.06700112670660019,0.19830657541751862,0.057146091014146805,0.77427738904953,0.0345894955098629,0.3333333432674408,0.7139899134635925
272,6278,0.03402821347117424,,,,,,,,,
273,6301,,0.15347231924533844,0.6864734292030334,0.06674346327781677,0.20783588290214539,0.05826617032289505,0.7723831534385681,0.0345894955098629,0.3333333432674408,0.7098650932312012
273,6301,0.06862043589353561,,,,,,,,,
274,6324,,0.15352003276348114,0.6864734292030334,0.06674346327781677,0.20794400572776794,0.058046165853738785,0.7729369401931763,0.0345894955098629,0.3333333432674408,0.7096638679504395
274,6324,0.03983037546277046,,,,,,,,,
275,6347,,0.15352733433246613,0.686956524848938,0.06702365726232529,0.18874908983707428,0.05730050057172775,0.7744494080543518,0.0345894955098629,0.3333333432674408,0.7088590860366821
275,6347,0.050473786890506744,,,,,,,,,
276,6370,,0.15435314178466797,0.686956524848938,0.06935656070709229,0.2079153060913086,0.05594084784388542,0.7776313424110413,0.0345894955098629,0.3333333432674408,0.7148450016975403
276,6370,0.04359045624732971,,,,,,,,,
