TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D3Y,structure_temp_dimer_4,0.33252668,0.013
7D3Y,ori_template_pipeline_4,0.33220348,0.044
7D3Y,species_interact_uniprot_sto_2,0.33166707,0.013
7D3Y,custom_template_file_1,0.33142537,0.012
7D3Y,structure_temp_dimer_1,0.33135617,0.013
7D3Y,uniprot_distance_uniprot_sto_2,0.3313449,0.025
7D3Y,default_1,0.33114231,0.304
7D3Y,custom_template_file_4,0.33097246,0.01
7D3Y,uniclust_oxmatch_a3m_4,0.33051407,0.012
7D3Y,sequence_based_template_4,0.33045751,0.012
7D3Y,default_2,0.33002248,0.023
7D3Y,species_interact_uniref_sto_0,0.32980025,0.312
7D3Y,structure_temp_dimer_2,0.32951614,0.316
7D3Y,uniprot_distance_uniref_sto_0,0.32933113,0.323
7D3Y,sequence_based_template_2,0.32931191,0.311
7D3Y,no_templates_0,0.32928947,0.311
7D3Y,species_interact_uniprot_sto_4,0.32915452,0.015
7D3Y,uniprot_distance_uniref_sto_4,0.32908136,0.056
7D3Y,no_templates_3,0.32904172,0.021
7D3Y,structure_temp_dimer_3,0.32899883,0.012
7D3Y,string_interact_uniref_sto_4,0.32899681,0.017
7D3Y,ori_template_pipeline_2,0.32883736,0.294
7D3Y,uniprot_distance_uniref_a3m_4,0.32829803,0.165
7D3Y,species_interact_uniref_a3m_4,0.3281568,0.014
7D3Y,species_interact_uniref_sto_4,0.3281157,0.141
7D3Y,sequence_based_template_with_alphafold_1,0.32809567,0.316
7D3Y,custom_template_with_alphafold_models_1,0.32809567,0.316
7D3Y,structure_temp_dimer_a_1,0.32807457,0.316
7D3Y,sequence_based_template_1,0.32805946,0.022
7D3Y,custom_template_file_0,0.32803896,0.329
7D3Y,string_interact_uniprot_sto_0,0.327889,0.017
7D3Y,custom_template_file_2,0.32787961,0.013
7D3Y,ori_temp_pipeline_with_alphafold_models_1,0.32784283,0.316
7D3Y,sequence_based_template_3,0.32783186,0.133
7D3Y,species_interact_uniref_a3m_3,0.32782885,0.017
7D3Y,custom_template_file_3,0.32773411,0.333
7D3Y,uniprot_distance_uniref_sto_1,0.32771707,0.309
7D3Y,ori_temp_pipeline_with_alphafold_models_2,0.32770211,0.324
7D3Y,structure_temp_dimer_a_4,0.32768953,0.019
7D3Y,structure_temp_dimer_0,0.32768738,0.312
7D3Y,string_interact_uniprot_sto_1,0.32767272,0.216
7D3Y,custom_template_with_alphafold_models_2,0.32766497,0.324
7D3Y,sequence_based_template_with_alphafold_2,0.32766497,0.324
7D3Y,structure_temp_dimer_a_2,0.32762736,0.324
7D3Y,string_interact_uniref_sto_3,0.32762325,0.039
7D3Y,species_interact_uniref_sto_2,0.32752562,0.026
7D3Y,string_interact_uniref_sto_0,0.32747436,0.311
7D3Y,default_4,0.32742411,0.325
7D3Y,no_templates_4,0.32742125,0.012
7D3Y,ori_temp_pipeline_with_alphafold_models_0,0.3274039,0.326
7D3Y,structure_temp_dimer_a_0,0.32738081,0.326
7D3Y,custom_template_with_alphafold_models_0,0.32738054,0.326
7D3Y,sequence_based_template_with_alphafold_0,0.32738054,0.326
7D3Y,species_interact_uniref_a3m_0,0.32731202,0.312
7D3Y,species_interact_uniref_sto_1,0.32729703,0.339
7D3Y,uniclust_oxmatch_a3m_0,0.32724896,0.012
7D3Y,no_templates_2,0.32723704,0.014
7D3Y,species_interact_uniprot_sto_3,0.32714999,0.018
7D3Y,ori_template_pipeline_0,0.3271381,0.326
7D3Y,sequence_based_template_0,0.32705817,0.328
7D3Y,species_interact_uniref_sto_3,0.32705423,0.08
7D3Y,no_templates_1,0.32697752,0.293
7D3Y,structure_temp_dimer_a_3,0.32691839,0.328
7D3Y,string_interact_uniref_sto_1,0.32691684,0.022
7D3Y,pdb_interact_uniref_a3m_4,0.32689342,0.035
7D3Y,string_interact_uniref_a3m_4,0.32689342,0.035
7D3Y,uniprot_distance_uniref_sto_3,0.32681385,0.019
7D3Y,ori_temp_pipeline_with_alphafold_models_4,0.32675973,0.016
7D3Y,uniclust_oxmatch_a3m_2,0.32663679,0.058
7D3Y,ori_temp_pipeline_with_alphafold_models_3,0.32658643,0.327
7D3Y,species_interact_uniprot_sto_1,0.32651064,0.035
7D3Y,sequence_based_template_with_alphafold_4,0.32640144,0.018
7D3Y,custom_template_with_alphafold_models_4,0.32640144,0.018
7D3Y,species_interact_uniref_a3m_2,0.32611519,0.036
7D3Y,sequence_based_template_with_alphafold_3,0.3260754,0.326
7D3Y,custom_template_with_alphafold_models_3,0.3260754,0.326
7D3Y,default_0,0.32599869,0.317
7D3Y,uniprot_distance_uniref_sto_2,0.32585606,0.023
7D3Y,uniprot_distance_uniref_a3m_1,0.32562503,0.026
7D3Y,species_interact_uniprot_sto_0,0.32560685,0.011
7D3Y,uniprot_distance_uniref_a3m_2,0.32557049,0.036
7D3Y,string_interact_uniref_a3m_2,0.32552746,0.036
7D3Y,pdb_interact_uniref_a3m_2,0.32552746,0.036
7D3Y,pdb_interact_uniref_a3m_1,0.32534537,0.026
7D3Y,string_interact_uniref_a3m_1,0.32534537,0.026
7D3Y,string_interact_uniprot_sto_3,0.32534298,0.029
7D3Y,ori_template_pipeline_1,0.32517409,0.024
7D3Y,uniclust_oxmatch_a3m_3,0.32507041,0.071
7D3Y,uniclust_oxmatch_a3m_1,0.32502767,0.073
7D3Y,pdb_interact_uniref_a3m_0,0.3249858,0.025
7D3Y,string_interact_uniref_a3m_0,0.3249858,0.025
7D3Y,uniprot_distance_uniref_a3m_0,0.32494143,0.025
7D3Y,uniprot_distance_uniprot_sto_1,0.3243925,0.025
7D3Y,string_interact_uniref_sto_2,0.32407999,0.022
7D3Y,default_3,0.32365209,0.022
7D3Y,string_interact_uniprot_sto_2,0.32342592,0.014
7D3Y,ori_template_pipeline_3,0.32319948,0.048
7D3Y,uniprot_distance_uniprot_sto_0,0.3227022,0.011
7D3Y,species_interact_uniref_a3m_1,0.32196298,0.007
7D3Y,string_interact_uniprot_sto_4,0.32179588,0.02
7D3Y,pdb_interact_uniref_a3m_3,0.31958348,0.009
7D3Y,string_interact_uniref_a3m_3,0.31958348,0.009
7D3Y,uniprot_distance_uniref_a3m_3,0.31944788,0.009
7D3Y,uniprot_distance_uniprot_sto_3,0.31637388,0.014
7D3Y,uniprot_distance_uniprot_sto_4,0.30787185,0.012
