Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7YQX hit rate =  10/0/0

7YQX,fold_7yqx_2_model_4,0.3808955,0.451
7YQX,fold_7yqx_3_model_2,0.38038549,0.462
7YQX,fold_7yqx_3_model_0,0.38038445,0.458
7YQX,fold_7yqx_5_model_4,0.38032398,0.449
7YQX,fold_7yqx_4_model_4,0.38021758,0.452
7YQX,fold_7yqx_3_model_4,0.3802152,0.456
7YQX,fold_7yqx_2_model_2,0.38015497,0.449
7YQX,fold_7yqx_2_model_3,0.37993392,0.4
7YQX,fold_7yqx_5_model_3,0.37993383,0.468
7YQX,fold_7yqx_1_model_3,0.37991294,0.444
