TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7YQX,fold_7yqx_2_model_4,0.3808955,0.451
7YQX,fold_7yqx_3_model_2,0.38038549,0.462
7YQX,fold_7yqx_3_model_0,0.38038445,0.458
7YQX,fold_7yqx_5_model_4,0.38032398,0.449
7YQX,fold_7yqx_4_model_4,0.38021758,0.452
7YQX,fold_7yqx_3_model_4,0.3802152,0.456
7YQX,fold_7yqx_2_model_2,0.38015497,0.449
7YQX,fold_7yqx_2_model_3,0.37993392,0.4
7YQX,fold_7yqx_5_model_3,0.37993383,0.468
7YQX,fold_7yqx_1_model_3,0.37991294,0.444
7YQX,fold_7yqx_1_model_2,0.3798638,0.442
7YQX,fold_7yqx_2_model_0,0.37981817,0.408
7YQX,fold_7yqx_4_model_0,0.37980482,0.444
7YQX,fold_7yqx_4_model_3,0.37975231,0.454
7YQX,fold_7yqx_3_model_1,0.37968898,0.441
7YQX,fold_7yqx_2_model_1,0.37967196,0.454
7YQX,fold_7yqx_3_model_3,0.37954667,0.449
7YQX,fold_7yqx_1_model_4,0.3794708,0.428
7YQX,fold_7yqx_1_model_1,0.37943718,0.418
7YQX,fold_7yqx_4_model_1,0.37934294,0.415
7YQX,fold_7yqx_4_model_2,0.37907806,0.398
7YQX,fold_7yqx_1_model_0,0.37905627,0.424
7YQX,fold_7yqx_5_model_0,0.37886325,0.405
7YQX,fold_7yqx_5_model_1,0.36957628,0.443
7YQX,fold_7yqx_5_model_2,0.36933285,0.446
