TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7AMV,custom_template_file_3,0.33772266,0.884
7AMV,custom_template_file_0,0.33764631,0.881
7AMV,custom_template_file_4,0.33758643,0.883
7AMV,structure_temp_dimer_2,0.33755821,0.888
7AMV,structure_temp_dimer_1,0.33749661,0.884
7AMV,structure_temp_dimer_4,0.33747289,0.886
7AMV,sequence_based_template_3,0.33741537,0.875
7AMV,structure_temp_dimer_0,0.33741143,0.886
7AMV,sequence_based_template_0,0.33736405,0.878
7AMV,sequence_based_template_1,0.33736235,0.878
7AMV,custom_template_file_1,0.33734852,0.879
7AMV,sequence_based_template_4,0.33733821,0.88
7AMV,uniclust_oxmatch_a3m_1,0.33727586,0.877
7AMV,structure_temp_dimer_3,0.33726966,0.887
7AMV,pdb_interact_uniprot_sto_4,0.33726794,0.87
7AMV,pdb_interact_uniprot_sto_0,0.33726612,0.873
7AMV,sequence_based_template_2,0.33725348,0.877
7AMV,pdb_interact_uniprot_sto_1,0.33724749,0.869
7AMV,uniclust_oxmatch_a3m_3,0.3372412,0.874
7AMV,uniclust_oxmatch_a3m_4,0.33723709,0.871
7AMV,custom_template_file_2,0.33721501,0.879
7AMV,species_interact_uniref_sto_2,0.33718556,0.868
7AMV,uniclust_oxmatch_a3m_2,0.3371757,0.87
7AMV,species_interact_uniref_sto_0,0.33715621,0.873
7AMV,species_interact_uniprot_sto_1,0.33711609,0.867
7AMV,ori_template_pipeline_4,0.33710974,0.874
7AMV,species_interact_uniprot_sto_0,0.33703393,0.872
7AMV,pdb_interact_uniprot_sto_2,0.33703232,0.869
7AMV,default_0,0.33702037,0.876
7AMV,ori_template_pipeline_0,0.33701587,0.875
7AMV,uniclust_oxmatch_a3m_0,0.33701468,0.878
7AMV,default_2,0.33699468,0.873
7AMV,species_interact_uniprot_sto_3,0.33698973,0.87
7AMV,ori_template_pipeline_2,0.33698338,0.867
7AMV,species_interact_uniprot_sto_2,0.33697084,0.868
7AMV,species_interact_uniref_sto_4,0.33694071,0.871
7AMV,ori_template_pipeline_1,0.33691233,0.869
7AMV,species_interact_uniref_sto_1,0.3368893,0.875
7AMV,pdb_interact_uniprot_sto_3,0.33687311,0.868
7AMV,species_interact_uniref_sto_3,0.33685026,0.868
7AMV,species_interact_uniprot_sto_4,0.33683917,0.862
7AMV,ori_template_pipeline_3,0.33682802,0.871
7AMV,default_3,0.33681926,0.871
7AMV,sequence_based_template_with_alphafold_0,0.33676025,0.824
7AMV,custom_template_with_alphafold_models_0,0.33666113,0.824
7AMV,ori_temp_pipeline_with_alphafold_models_0,0.33665797,0.824
7AMV,default_1,0.33665138,0.873
7AMV,structure_temp_dimer_a_0,0.33664998,0.824
7AMV,sequence_based_template_with_alphafold_4,0.3366476,0.826
7AMV,structure_temp_dimer_a_4,0.3366462,0.826
7AMV,custom_template_with_alphafold_models_4,0.33664468,0.826
7AMV,ori_temp_pipeline_with_alphafold_models_4,0.3366313,0.826
7AMV,structure_temp_dimer_a_3,0.336584,0.823
7AMV,sequence_based_template_with_alphafold_3,0.3365795,0.823
7AMV,ori_temp_pipeline_with_alphafold_models_3,0.33657929,0.823
7AMV,custom_template_with_alphafold_models_3,0.33657879,0.823
7AMV,custom_template_with_alphafold_models_1,0.33655798,0.809
7AMV,ori_temp_pipeline_with_alphafold_models_1,0.33655795,0.809
7AMV,sequence_based_template_with_alphafold_1,0.33655494,0.809
7AMV,structure_temp_dimer_a_1,0.33654454,0.809
7AMV,default_4,0.336436,0.871
7AMV,custom_template_with_alphafold_models_2,0.33635217,0.818
7AMV,sequence_based_template_with_alphafold_2,0.3363499,0.819
7AMV,ori_temp_pipeline_with_alphafold_models_2,0.33634859,0.818
7AMV,structure_temp_dimer_a_2,0.33634579,0.818
7AMV,no_templates_0,0.33572933,0.715
7AMV,no_templates_1,0.33455622,0.546
7AMV,no_templates_3,0.33426607,0.67
7AMV,no_templates_4,0.33412024,0.556
7AMV,no_templates_2,0.33385891,0.64
