MODEL,PRED_DOCKQ
fold_7su1_1_model_0,0.4232581
fold_7su1_5_model_1,0.42319804
fold_7su1_5_model_2,0.42319241
fold_7su1_2_model_3,0.4231388
fold_7su1_3_model_1,0.42312315
fold_7su1_3_model_3,0.42309645
fold_7su1_2_model_0,0.42308289
fold_7su1_5_model_3,0.42308235
fold_7su1_4_model_2,0.42304599
fold_7su1_5_model_0,0.42302731
fold_7su1_4_model_3,0.42299375
fold_7su1_4_model_4,0.42299297
fold_7su1_2_model_2,0.42299172
fold_7su1_1_model_4,0.42298985
fold_7su1_1_model_3,0.42296904
fold_7su1_3_model_0,0.42294952
fold_7su1_3_model_4,0.42294717
fold_7su1_1_model_1,0.42294312
fold_7su1_5_model_4,0.42284667
fold_7su1_1_model_2,0.42283422
fold_7su1_4_model_0,0.42283276
fold_7su1_2_model_4,0.42277718
fold_7su1_4_model_1,0.42277533
fold_7su1_3_model_2,0.42272437
fold_7su1_2_model_1,0.42266941
