MODEL,PRED_DOCKQ
pdb_interact_uniprot_sto_1,0.81948996
pdb_interact_uniprot_sto_0,0.78869218
no_templates_0,0.760867
uniclust_oxmatch_a3m_4,0.75462586
structure_temp_dimer_a_4,0.71640927
species_interact_uniref_a3m_0,0.71463037
custom_template_with_alphafold_models_3,0.70157707
uniprot_distance_uniref_a3m_3,0.67775393
sequence_based_template_1,0.66880989
sequence_based_template_3,0.66460907
ori_temp_pipeline_with_alphafold_models_1,0.66124791
species_interact_uniref_sto_1,0.65956783
structure_temp_dimer_a_1,0.6590094
uniclust_oxmatch_a3m_2,0.65308744
uniclust_oxmatch_a3m_0,0.63609672
uniprot_distance_uniref_a3m_2,0.63537866
structure_temp_dimer_1,0.63082457
sequence_based_template_with_alphafold_1,0.60732698
string_interact_uniref_a3m_2,0.60451198
species_interact_uniref_a3m_3,0.59547788
sequence_based_template_with_alphafold_3,0.59282047
sequence_based_template_with_alphafold_2,0.5836671
uniclust_oxmatch_a3m_1,0.56689727
structure_temp_dimer_a_2,0.55383968
custom_template_with_alphafold_models_2,0.53190905
uniprot_distance_uniref_sto_4,0.50804377
uniclust_oxmatch_a3m_3,0.5060423
species_interact_uniref_a3m_4,0.49078688
species_interact_uniref_a3m_1,0.42983341
pdb_interact_uniprot_sto_2,0.40535226
string_interact_uniref_a3m_1,0.40113664
ori_temp_pipeline_with_alphafold_models_4,0.40066803
species_interact_uniref_a3m_2,0.39966127
ori_temp_pipeline_with_alphafold_models_2,0.39080662
default_2,0.39062485
custom_template_with_alphafold_models_1,0.38798061
string_interact_uniref_a3m_3,0.37197036
uniprot_distance_uniref_a3m_4,0.36987361
uniprot_distance_uniref_a3m_1,0.35599095
pdb_interact_uniref_sto_4,0.35544395
species_interact_uniref_sto_2,0.33901498
string_interact_uniref_a3m_0,0.27475932
string_interact_uniprot_sto_0,0.25159615
species_interact_uniref_sto_0,0.2392662
no_templates_3,0.22540949
default_0,0.21818803
uniprot_distance_uniref_a3m_0,0.21169043
species_interact_uniprot_sto_3,0.17151994
default_1,0.16066447
species_interact_uniprot_sto_2,0.15978692
string_interact_uniref_a3m_4,0.15254268
uniprot_distance_uniref_sto_0,0.14877447
uniprot_distance_uniprot_sto_1,0.1454335
string_interact_uniref_sto_3,0.13454485
ori_temp_pipeline_with_alphafold_models_0,0.12233045
structure_temp_dimer_a_0,0.11578671
string_interact_uniprot_sto_1,0.11282795
ori_template_pipeline_2,0.10311197
structure_temp_dimer_3,0.10004592
custom_template_with_alphafold_models_0,0.0987142
sequence_based_template_0,0.09737709
pdb_interact_uniref_sto_2,0.09149471
custom_template_file_1,0.09045459
custom_template_file_3,0.08184855
sequence_based_template_with_alphafold_0,0.06672518
pdb_interact_uniref_sto_3,0.06374996
ori_template_pipeline_1,0.06217082
pdb_interact_uniref_sto_0,0.06162045
pdb_interact_uniprot_sto_3,0.05355385
structure_temp_dimer_0,0.0519332
ori_template_pipeline_4,0.05075901
uniprot_distance_uniref_sto_3,0.05041886
species_interact_uniprot_sto_0,0.04973002
default_3,0.04882532
pdb_interact_uniref_sto_1,0.04642732
custom_template_file_4,0.04050006
ori_template_pipeline_0,0.03891964
string_interact_uniref_sto_2,0.03856363
uniprot_distance_uniprot_sto_0,0.03221454
species_interact_uniref_sto_4,0.03198371
string_interact_uniprot_sto_4,0.02917708
string_interact_uniref_sto_1,0.0287656
sequence_based_template_2,0.02809686
string_interact_uniprot_sto_2,0.02736795
no_templates_1,0.02643114
custom_template_file_0,0.02453334
string_interact_uniprot_sto_3,0.02084319
uniprot_distance_uniprot_sto_3,0.02028821
sequence_based_template_with_alphafold_4,0.0201164
species_interact_uniprot_sto_4,0.01803062
custom_template_with_alphafold_models_4,0.01779146
ori_temp_pipeline_with_alphafold_models_3,0.01734181
uniprot_distance_uniprot_sto_2,0.01625344
string_interact_uniref_sto_0,0.01595914
species_interact_uniprot_sto_1,0.014133
default_4,0.01383146
structure_temp_dimer_a_3,0.01338783
uniprot_distance_uniprot_sto_4,0.01232692
species_interact_uniref_sto_3,0.01207066
no_templates_2,0.01175235
string_interact_uniref_sto_4,0.01151473
uniprot_distance_uniref_sto_1,0.01111708
sequence_based_template_4,0.0107063
custom_template_file_2,0.01038656
no_templates_4,0.00933146
structure_temp_dimer_4,0.00900867
pdb_interact_uniprot_sto_4,0.00766725
ori_template_pipeline_3,0.00673123
uniprot_distance_uniref_sto_2,0.00566107
structure_temp_dimer_2,0.00502992
