MODEL,PRED_DOCKQ
species_interact_uniprot_sto_2,0.82639885
species_interact_uniprot_sto_3,0.82596511
ori_template_pipeline_4,0.8228997
default_2,0.82067239
structure_temp_dimer_4,0.81920487
species_interact_uniprot_sto_0,0.81720161
pdb_interact_uniprot_sto_4,0.81711364
ori_template_pipeline_2,0.81611043
structure_temp_dimer_3,0.81507224
pdb_interact_uniprot_sto_0,0.81400752
ori_template_pipeline_3,0.81338018
default_1,0.81310701
sequence_based_template_2,0.81305408
pdb_interact_uniprot_sto_1,0.81216609
ori_temp_pipeline_with_alphafold_models_3,0.81203842
sequence_based_template_with_alphafold_3,0.81037861
species_interact_uniref_sto_4,0.80871499
pdb_interact_uniprot_sto_2,0.80791008
species_interact_uniprot_sto_4,0.80725485
sequence_based_template_3,0.80701196
default_4,0.80533195
structure_temp_dimer_2,0.80519521
structure_temp_dimer_a_3,0.80451018
sequence_based_template_4,0.80427784
default_0,0.80352128
pdb_interact_uniprot_sto_3,0.80307019
sequence_based_template_1,0.79994231
structure_temp_dimer_a_2,0.79946297
custom_template_with_alphafold_models_3,0.79813653
default_3,0.79643881
ori_temp_pipeline_with_alphafold_models_2,0.79538339
species_interact_uniref_sto_3,0.7951442
structure_temp_dimer_1,0.79353684
species_interact_uniref_sto_0,0.79240024
sequence_based_template_0,0.79003429
structure_temp_dimer_0,0.7895329
sequence_based_template_with_alphafold_1,0.78779048
uniclust_oxmatch_a3m_2,0.78753066
custom_template_with_alphafold_models_2,0.78710514
ori_template_pipeline_1,0.78581047
species_interact_uniref_sto_1,0.78506517
uniclust_oxmatch_a3m_1,0.78498977
custom_template_file_0,0.78453672
custom_template_file_3,0.78428698
custom_template_with_alphafold_models_4,0.78400153
structure_temp_dimer_a_1,0.78334177
structure_temp_dimer_a_4,0.78315926
sequence_based_template_with_alphafold_4,0.78293568
ori_temp_pipeline_with_alphafold_models_1,0.78282905
species_interact_uniprot_sto_1,0.78248405
no_templates_0,0.78213412
sequence_based_template_with_alphafold_2,0.78178275
ori_template_pipeline_0,0.7816174
ori_temp_pipeline_with_alphafold_models_4,0.78092313
custom_template_file_4,0.77799082
custom_template_file_2,0.77707785
custom_template_with_alphafold_models_0,0.7765556
uniclust_oxmatch_a3m_3,0.77549297
species_interact_uniref_sto_2,0.77534944
sequence_based_template_with_alphafold_0,0.77333832
uniclust_oxmatch_a3m_4,0.77303064
custom_template_with_alphafold_models_1,0.77229416
no_templates_1,0.77117407
structure_temp_dimer_a_0,0.76788843
custom_template_file_1,0.76270956
ori_temp_pipeline_with_alphafold_models_0,0.76169378
no_templates_2,0.75822085
uniclust_oxmatch_a3m_0,0.7537328
no_templates_4,0.7524634
no_templates_3,0.74448907
