TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7AMV,species_interact_uniprot_sto_2,0.82639885,0.868
7AMV,species_interact_uniprot_sto_3,0.82596511,0.87
7AMV,ori_template_pipeline_4,0.8228997,0.874
7AMV,default_2,0.82067239,0.873
7AMV,structure_temp_dimer_4,0.81920487,0.886
7AMV,species_interact_uniprot_sto_0,0.81720161,0.872
7AMV,pdb_interact_uniprot_sto_4,0.81711364,0.87
7AMV,ori_template_pipeline_2,0.81611043,0.867
7AMV,structure_temp_dimer_3,0.81507224,0.887
7AMV,pdb_interact_uniprot_sto_0,0.81400752,0.873
7AMV,ori_template_pipeline_3,0.81338018,0.871
7AMV,default_1,0.81310701,0.873
7AMV,sequence_based_template_2,0.81305408,0.877
7AMV,pdb_interact_uniprot_sto_1,0.81216609,0.869
7AMV,ori_temp_pipeline_with_alphafold_models_3,0.81203842,0.823
7AMV,sequence_based_template_with_alphafold_3,0.81037861,0.823
7AMV,species_interact_uniref_sto_4,0.80871499,0.871
7AMV,pdb_interact_uniprot_sto_2,0.80791008,0.869
7AMV,species_interact_uniprot_sto_4,0.80725485,0.862
7AMV,sequence_based_template_3,0.80701196,0.875
7AMV,default_4,0.80533195,0.871
7AMV,structure_temp_dimer_2,0.80519521,0.888
7AMV,structure_temp_dimer_a_3,0.80451018,0.823
7AMV,sequence_based_template_4,0.80427784,0.88
7AMV,default_0,0.80352128,0.876
7AMV,pdb_interact_uniprot_sto_3,0.80307019,0.868
7AMV,sequence_based_template_1,0.79994231,0.878
7AMV,structure_temp_dimer_a_2,0.79946297,0.818
7AMV,custom_template_with_alphafold_models_3,0.79813653,0.823
7AMV,default_3,0.79643881,0.871
7AMV,ori_temp_pipeline_with_alphafold_models_2,0.79538339,0.818
7AMV,species_interact_uniref_sto_3,0.7951442,0.868
7AMV,structure_temp_dimer_1,0.79353684,0.884
7AMV,species_interact_uniref_sto_0,0.79240024,0.873
7AMV,sequence_based_template_0,0.79003429,0.878
7AMV,structure_temp_dimer_0,0.7895329,0.886
7AMV,sequence_based_template_with_alphafold_1,0.78779048,0.809
7AMV,uniclust_oxmatch_a3m_2,0.78753066,0.87
7AMV,custom_template_with_alphafold_models_2,0.78710514,0.818
7AMV,ori_template_pipeline_1,0.78581047,0.869
7AMV,species_interact_uniref_sto_1,0.78506517,0.875
7AMV,uniclust_oxmatch_a3m_1,0.78498977,0.877
7AMV,custom_template_file_0,0.78453672,0.881
7AMV,custom_template_file_3,0.78428698,0.884
7AMV,custom_template_with_alphafold_models_4,0.78400153,0.826
7AMV,structure_temp_dimer_a_1,0.78334177,0.809
7AMV,structure_temp_dimer_a_4,0.78315926,0.826
7AMV,sequence_based_template_with_alphafold_4,0.78293568,0.826
7AMV,ori_temp_pipeline_with_alphafold_models_1,0.78282905,0.809
7AMV,species_interact_uniprot_sto_1,0.78248405,0.867
7AMV,no_templates_0,0.78213412,0.715
7AMV,sequence_based_template_with_alphafold_2,0.78178275,0.819
7AMV,ori_template_pipeline_0,0.7816174,0.875
7AMV,ori_temp_pipeline_with_alphafold_models_4,0.78092313,0.826
7AMV,custom_template_file_4,0.77799082,0.883
7AMV,custom_template_file_2,0.77707785,0.879
7AMV,custom_template_with_alphafold_models_0,0.7765556,0.824
7AMV,uniclust_oxmatch_a3m_3,0.77549297,0.874
7AMV,species_interact_uniref_sto_2,0.77534944,0.868
7AMV,sequence_based_template_with_alphafold_0,0.77333832,0.824
7AMV,uniclust_oxmatch_a3m_4,0.77303064,0.871
7AMV,custom_template_with_alphafold_models_1,0.77229416,0.809
7AMV,no_templates_1,0.77117407,0.546
7AMV,structure_temp_dimer_a_0,0.76788843,0.824
7AMV,custom_template_file_1,0.76270956,0.879
7AMV,ori_temp_pipeline_with_alphafold_models_0,0.76169378,0.824
7AMV,no_templates_2,0.75822085,0.64
7AMV,uniclust_oxmatch_a3m_0,0.7537328,0.878
7AMV,no_templates_4,0.7524634,0.556
7AMV,no_templates_3,0.74448907,0.67
