MODEL,PRED_DOCKQ
fold_7sd3_4_model_0,0.46655133
fold_7sd3_1_model_3,0.45709133
fold_7sd3_5_model_2,0.45125139
fold_7sd3_3_model_0,0.44645807
fold_7sd3_4_model_3,0.42203245
fold_7sd3_3_model_4,0.4066987
fold_7sd3_5_model_0,0.3937149
fold_7sd3_1_model_0,0.39259887
fold_7sd3_2_model_0,0.38728067
fold_7sd3_1_model_2,0.38645956
fold_7sd3_1_model_4,0.3621141
fold_7sd3_3_model_2,0.35490847
fold_7sd3_2_model_2,0.32653221
fold_7sd3_5_model_1,0.30969188
fold_7sd3_5_model_3,0.29462808
fold_7sd3_4_model_1,0.29125863
fold_7sd3_3_model_1,0.29033333
fold_7sd3_4_model_2,0.28995657
fold_7sd3_2_model_1,0.28935653
fold_7sd3_5_model_4,0.26201552
fold_7sd3_4_model_4,0.23245159
fold_7sd3_2_model_3,0.23007974
fold_7sd3_1_model_1,0.20618162
fold_7sd3_2_model_4,0.17249262
fold_7sd3_3_model_3,0.13023414
