Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SD3 hit rate =  10/10/0

7SD3,fold_7sd3_4_model_0,0.46655133,0.576
7SD3,fold_7sd3_1_model_3,0.45709133,0.59
7SD3,fold_7sd3_5_model_2,0.45125139,0.619
7SD3,fold_7sd3_3_model_0,0.44645807,0.573
7SD3,fold_7sd3_4_model_3,0.42203245,0.616
7SD3,fold_7sd3_3_model_4,0.4066987,0.597
7SD3,fold_7sd3_5_model_0,0.3937149,0.606
7SD3,fold_7sd3_1_model_0,0.39259887,0.584
7SD3,fold_7sd3_2_model_0,0.38728067,0.573
7SD3,fold_7sd3_1_model_2,0.38645956,0.571
