TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5WK3,model_1_multimer_20220423_199542,0.43191707,0.175
5WK3,model_5_multimer_20220423_199542,0.42002848,0.103
5WK3,model_2_multimer_20220423_199542,0.37826312,0.166
5WK3,model_1_multimer_20220423_681710,0.37220979,0.168
5WK3,model_2_multimer_20220423_193447,0.35524768,0.177
5WK3,ranked_1,0.334984,0.186
5WK3,model_1_multimer_20220423_635985,0.334984,0.186
5WK3,model_4_multimer_20220423_193447,0.32408813,0.177
5WK3,model_5_multimer_20220423_193447,0.3110477,0.103
5WK3,model_4_multimer_20220423_649030,0.30791569,0.103
5WK3,model_2_multimer_20220423_681710,0.30342546,0.18
5WK3,model_5_multimer_20220423_649030,0.29702413,0.18
5WK3,model_3_multimer_20220423_635985,0.28024209,0.181
5WK3,ranked_0,0.28024209,0.181
5WK3,model_2_multimer_20220423_649030,0.25978887,0.184
5WK3,model_3_multimer_20220423_199542,0.25749418,0.166
5WK3,model_3_multimer_20220423_649030,0.2395916,0.184
5WK3,model_4_multimer_20220423_199542,0.23603714,0.153
5WK3,model_3_multimer_20220423_681710,0.22289687,0.221
5WK3,ranked_2,0.21029787,0.289
5WK3,model_4_multimer_20220423_635985,0.21029787,0.289
5WK3,model_1_multimer_20220423_649030,0.18493271,0.098
5WK3,model_1_multimer_20220423_193447,0.1672965,0.083
5WK3,model_2_multimer_20220423_635985,0.16532232,0.172
5WK3,ranked_4,0.16532232,0.172
5WK3,model_5_multimer_20220423_681710,0.15384935,0.169
5WK3,model_5_multimer_20220423_635985,0.14939496,0.161
5WK3,ranked_3,0.14939496,0.161
5WK3,model_3_multimer_20220423_193447,0.1437721,0.202
5WK3,model_4_multimer_20220423_681710,0.12644665,0.263
