MODEL,PRED_DOCKQ
fold_7s0e_4_model_3,0.55333257
fold_7s0e_3_model_3,0.49839845
fold_7s0e_4_model_2,0.49824646
fold_7s0e_3_model_4,0.41824868
fold_7s0e_5_model_3,0.40877739
fold_7s0e_2_model_1,0.39760131
fold_7s0e_1_model_4,0.38160655
fold_7s0e_4_model_1,0.37439016
fold_7s0e_5_model_2,0.364508
fold_7s0e_5_model_1,0.35629779
fold_7s0e_3_model_2,0.35581124
fold_7s0e_2_model_4,0.34305254
fold_7s0e_3_model_0,0.3304795
fold_7s0e_1_model_0,0.33016995
fold_7s0e_2_model_3,0.32893011
fold_7s0e_5_model_0,0.31930891
fold_7s0e_1_model_2,0.30524325
fold_7s0e_4_model_4,0.30335438
fold_7s0e_3_model_1,0.3029317
fold_7s0e_2_model_0,0.27071685
fold_7s0e_4_model_0,0.26982221
fold_7s0e_5_model_4,0.26437154
fold_7s0e_2_model_2,0.25787801
fold_7s0e_1_model_1,0.23937361
fold_7s0e_1_model_3,0.19189639
