Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SU1 hit rate =  10/10/10

7SU1,fold_7su1_1_model_3,0.57133681,0.848
7SU1,fold_7su1_3_model_2,0.55739683,0.847
7SU1,fold_7su1_5_model_3,0.54921961,0.859
7SU1,fold_7su1_1_model_1,0.5492087,0.854
7SU1,fold_7su1_5_model_2,0.54314858,0.847
7SU1,fold_7su1_3_model_4,0.54212981,0.846
7SU1,fold_7su1_1_model_0,0.53709519,0.847
7SU1,fold_7su1_1_model_4,0.5362069,0.833
7SU1,fold_7su1_3_model_1,0.52228612,0.84
7SU1,fold_7su1_4_model_3,0.52053648,0.858
