MODEL,PRED_DOCKQ
species_interact_uniref_sto_4,0.50706613
species_interact_uniref_a3m_3,0.4988175
uniclust_oxmatch_a3m_2,0.49499306
species_interact_uniref_a3m_0,0.49179643
species_interact_uniref_sto_1,0.48320279
default_3,0.4784396
ori_template_pipeline_2,0.47662967
uniclust_oxmatch_a3m_3,0.47391778
string_interact_uniref_sto_0,0.46930999
string_interact_uniref_sto_2,0.46751201
species_interact_uniref_a3m_4,0.46150249
uniclust_oxmatch_a3m_0,0.45961592
string_interact_uniref_a3m_2,0.45944381
string_interact_uniref_a3m_1,0.45902336
ori_template_pipeline_0,0.45689258
default_0,0.45524701
default_1,0.45522887
species_interact_uniref_sto_2,0.45481196
species_interact_uniprot_sto_2,0.45370525
ori_template_pipeline_3,0.45350593
default_2,0.45116907
species_interact_uniref_sto_0,0.44957474
species_interact_uniref_a3m_1,0.44777152
string_interact_uniprot_sto_3,0.44743904
string_interact_uniref_a3m_4,0.44569758
species_interact_uniprot_sto_0,0.44495526
uniclust_oxmatch_a3m_1,0.4416506
ori_template_pipeline_4,0.44136468
uniprot_distance_uniprot_sto_0,0.44067574
string_interact_uniref_a3m_0,0.42991975
species_interact_uniref_sto_3,0.42873043
uniprot_distance_uniprot_sto_2,0.42852324
string_interact_uniprot_sto_2,0.42699969
string_interact_uniprot_sto_0,0.42619365
uniclust_oxmatch_a3m_4,0.42271021
default_4,0.42070666
string_interact_uniprot_sto_1,0.41886881
species_interact_uniprot_sto_1,0.41639546
string_interact_uniref_sto_1,0.41597903
uniprot_distance_uniprot_sto_3,0.41459763
string_interact_uniprot_sto_4,0.40819767
ori_template_pipeline_1,0.40689108
uniprot_distance_uniprot_sto_1,0.40260023
species_interact_uniprot_sto_3,0.40237108
uniprot_distance_uniprot_sto_4,0.39947397
string_interact_uniref_sto_4,0.3967849
string_interact_uniref_sto_3,0.37171015
species_interact_uniprot_sto_4,0.36884871
species_interact_uniref_a3m_2,0.36822653
no_templates_1,0.36715135
string_interact_uniref_a3m_3,0.34812927
sequence_based_template_4,0.19380747
no_templates_4,0.18148319
sequence_based_template_0,0.16595697
custom_template_file_2,0.11295143
structure_temp_dimer_4,0.07335091
structure_temp_dimer_3,0.0686186
sequence_based_template_1,0.0642122
structure_temp_dimer_2,0.05929391
sequence_based_template_2,0.05661999
no_templates_2,0.0523843
no_templates_3,0.04169638
custom_template_file_3,0.03947062
ori_temp_pipeline_with_alphafold_models_2,0.03395179
sequence_based_template_with_alphafold_2,0.03395179
custom_template_with_alphafold_models_2,0.03173459
structure_temp_dimer_a_2,0.02964952
structure_temp_dimer_a_1,0.02604069
sequence_based_template_3,0.02566975
custom_template_with_alphafold_models_3,0.02563971
custom_template_with_alphafold_models_0,0.02406719
custom_template_with_alphafold_models_1,0.02378593
ori_temp_pipeline_with_alphafold_models_1,0.02354679
sequence_based_template_with_alphafold_1,0.02354679
sequence_based_template_with_alphafold_0,0.02161014
ori_temp_pipeline_with_alphafold_models_0,0.02161014
structure_temp_dimer_0,0.02146216
structure_temp_dimer_a_3,0.02075127
sequence_based_template_with_alphafold_3,0.0199917
ori_temp_pipeline_with_alphafold_models_3,0.0199917
structure_temp_dimer_a_0,0.01984124
custom_template_file_0,0.01921603
no_templates_0,0.01872238
custom_template_file_1,0.01816539
structure_temp_dimer_1,0.01715977
ori_temp_pipeline_with_alphafold_models_4,0.01638719
sequence_based_template_with_alphafold_4,0.01638719
structure_temp_dimer_a_4,0.01584045
custom_template_file_4,0.01565945
custom_template_with_alphafold_models_4,0.01523913
