MODEL,PRED_DOCKQ
2sni_26609,0.91414195
2sni_3018,0.88581556
2sni_39312,0.8459223
2sni_50755,0.8291021
2sni_66271,0.8146252
2sni_58,0.71158284
2sni_18910,0.69889164
2sni_59994,0.687191
2sni_48,0.65525824
2sni_4,0.6484689
2sni_22,0.63573766
2sni_21,0.5388088
2sni_65,0.5378547
2sni_66,0.47036058
2sni_26697,0.44926608
2sni_95,0.40475
2sni_54,0.3732158
2sni_81,0.33331034
2sni_43,0.27026966
2sni_93,0.2680241
2sni_9,0.25213748
2sni_7,0.23491439
2sni_70,0.23174573
2sni_36,0.2071339
2sni_33,0.20593469
2sni_99,0.19969259
2sni_13,0.17178379
2sni_68,0.16765249
2sni_14,0.16489805
2sni_90,0.1626973
2sni_24,0.15870236
2sni_32,0.1572495
2sni_28,0.15481938
2sni_38,0.15392527
2sni_41,0.1472514
2sni_79,0.14156687
2sni_86,0.12668842
2sni_96,0.121566504
2sni_23,0.12132749
2sni_35,0.11668347
2sni_60,0.10779241
2sni_18,0.10552056
2sni_78,0.10181463
2sni_64,0.10163397
2sni_62,0.10013713
2sni_87,0.09818974
2sni_46,0.097381994
2sni_37,0.09673229
2sni_12,0.096701026
2sni_72,0.094895214
2sni_42,0.092853524
2sni_55,0.08905182
2sni_63,0.08597722
2sni_56,0.08298201
2sni_73,0.0828133
2sni_94,0.08003535
2sni_61,0.07971904
2sni_25,0.07969597
2sni_30,0.07843988
2sni_50,0.07806202
2sni_47,0.07750332
2sni_31,0.075334094
2sni_53,0.07525602
2sni_19,0.07450759
2sni_85,0.07261896
2sni_44,0.072512515
2sni_1,0.072388835
2sni_20,0.07185092
2sni_100,0.07012777
2sni_3,0.06815644
2sni_11,0.06639531
2sni_27,0.06582037
2sni_29,0.062499173
2sni_34,0.05964086
2sni_71,0.05800837
2sni_43581,0.056120005
2sni_88,0.05361314
2sni_26,0.052700367
2sni_91,0.05142466
2sni_92,0.05112102
2sni_15,0.050917853
2sni_75,0.050814636
2sni_24709,0.049392927
2sni_59,0.048288453
2sni_98,0.04791454
2sni_17,0.046546344
2sni_6,0.046220556
2sni_16,0.04610124
2sni_2,0.045888327
2sni_77,0.045220792
2sni_76,0.04468391
2sni_10,0.04294962
2sni_84,0.041033033
2sni_97,0.040894724
2sni_52,0.040511917
2sni_39,0.03897449
2sni_5,0.038243394
2sni_51,0.035937946
2sni_45,0.035789713
2sni_49,0.035604052
2sni_83,0.03526821
2sni_57,0.029071765
2sni_74,0.02785466
2sni_8,0.027498074
2sni_40,0.024991449
2sni_89,0.024415677
2sni_67,0.020281615
2sni_80,0.018914476
2sni_82,0.016734429
2sni_69,0.010281093
