Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7WO5 hit rate =  10/4/0

7WO5,fold_7wo5_2_model_1,0.24174936,0.358
7WO5,fold_7wo5_5_model_4,0.2342867,0.335
7WO5,fold_7wo5_3_model_0,0.1774586,0.349
7WO5,fold_7wo5_4_model_3,0.17045747,0.355
7WO5,fold_7wo5_1_model_4,0.16324452,0.422
7WO5,fold_7wo5_5_model_3,0.15680061,0.502
7WO5,fold_7wo5_2_model_4,0.14054652,0.502
7WO5,fold_7wo5_1_model_3,0.13586664,0.556
7WO5,fold_7wo5_4_model_0,0.12709434,0.577
7WO5,fold_7wo5_4_model_2,0.10496538,0.412
