TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7WO5,fold_7wo5_2_model_1,0.24174936,0.358
7WO5,fold_7wo5_5_model_4,0.2342867,0.335
7WO5,fold_7wo5_3_model_0,0.1774586,0.349
7WO5,fold_7wo5_4_model_3,0.17045747,0.355
7WO5,fold_7wo5_1_model_4,0.16324452,0.422
7WO5,fold_7wo5_5_model_3,0.15680061,0.502
7WO5,fold_7wo5_2_model_4,0.14054652,0.502
7WO5,fold_7wo5_1_model_3,0.13586664,0.556
7WO5,fold_7wo5_4_model_0,0.12709434,0.577
7WO5,fold_7wo5_4_model_2,0.10496538,0.412
7WO5,fold_7wo5_2_model_3,0.10160921,0.454
7WO5,fold_7wo5_1_model_0,0.10105126,0.569
7WO5,fold_7wo5_2_model_0,0.09532779,0.445
7WO5,fold_7wo5_3_model_1,0.09010967,0.501
7WO5,fold_7wo5_1_model_2,0.05981457,0.42
7WO5,fold_7wo5_4_model_4,0.05941983,0.385
7WO5,fold_7wo5_1_model_1,0.05403456,0.596
7WO5,fold_7wo5_5_model_1,0.05082681,0.375
7WO5,fold_7wo5_3_model_3,0.05039834,0.572
7WO5,fold_7wo5_4_model_1,0.04837159,0.582
7WO5,fold_7wo5_3_model_4,0.04758035,0.484
7WO5,fold_7wo5_2_model_2,0.04280629,0.437
7WO5,fold_7wo5_3_model_2,0.03715991,0.382
7WO5,fold_7wo5_5_model_2,0.03677737,0.366
7WO5,fold_7wo5_5_model_0,0.03581115,0.438
