MODEL,PRED_DOCKQ
fold_7wo5_2_model_1,0.24174936
fold_7wo5_5_model_4,0.2342867
fold_7wo5_3_model_0,0.1774586
fold_7wo5_4_model_3,0.17045747
fold_7wo5_1_model_4,0.16324452
fold_7wo5_5_model_3,0.15680061
fold_7wo5_2_model_4,0.14054652
fold_7wo5_1_model_3,0.13586664
fold_7wo5_4_model_0,0.12709434
fold_7wo5_4_model_2,0.10496538
fold_7wo5_2_model_3,0.10160921
fold_7wo5_1_model_0,0.10105126
fold_7wo5_2_model_0,0.09532779
fold_7wo5_3_model_1,0.09010967
fold_7wo5_1_model_2,0.05981457
fold_7wo5_4_model_4,0.05941983
fold_7wo5_1_model_1,0.05403456
fold_7wo5_5_model_1,0.05082681
fold_7wo5_3_model_3,0.05039834
fold_7wo5_4_model_1,0.04837159
fold_7wo5_3_model_4,0.04758035
fold_7wo5_2_model_2,0.04280629
fold_7wo5_3_model_2,0.03715991
fold_7wo5_5_model_2,0.03677737
fold_7wo5_5_model_0,0.03581115
