Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7VYR hit rate =  10/10/8

7VYR,fold_7vyr_4_model_1,0.37328944,0.806
7VYR,fold_7vyr_5_model_1,0.37267166,0.791
7VYR,fold_7vyr_4_model_2,0.37239024,0.851
7VYR,fold_7vyr_3_model_1,0.37233052,0.852
7VYR,fold_7vyr_1_model_1,0.37195176,0.874
7VYR,fold_7vyr_1_model_3,0.37193933,0.867
7VYR,fold_7vyr_5_model_0,0.37183055,0.731
7VYR,fold_7vyr_5_model_2,0.37173206,0.842
7VYR,fold_7vyr_1_model_0,0.37152475,0.845
7VYR,fold_7vyr_2_model_3,0.37151444,0.868
