TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7VYR,fold_7vyr_4_model_1,0.37328944,0.806
7VYR,fold_7vyr_5_model_1,0.37267166,0.791
7VYR,fold_7vyr_4_model_2,0.37239024,0.851
7VYR,fold_7vyr_3_model_1,0.37233052,0.852
7VYR,fold_7vyr_1_model_1,0.37195176,0.874
7VYR,fold_7vyr_1_model_3,0.37193933,0.867
7VYR,fold_7vyr_5_model_0,0.37183055,0.731
7VYR,fold_7vyr_5_model_2,0.37173206,0.842
7VYR,fold_7vyr_1_model_0,0.37152475,0.845
7VYR,fold_7vyr_2_model_3,0.37151444,0.868
7VYR,fold_7vyr_5_model_4,0.37149841,0.794
7VYR,fold_7vyr_2_model_0,0.3713572,0.844
7VYR,fold_7vyr_3_model_2,0.37125397,0.857
7VYR,fold_7vyr_4_model_0,0.37120405,0.848
7VYR,fold_7vyr_2_model_4,0.37080961,0.726
7VYR,fold_7vyr_5_model_3,0.37068462,0.843
7VYR,fold_7vyr_1_model_4,0.37066934,0.555
7VYR,fold_7vyr_2_model_2,0.3706446,0.841
7VYR,fold_7vyr_4_model_3,0.37064278,0.84
7VYR,fold_7vyr_3_model_3,0.37061474,0.842
7VYR,fold_7vyr_2_model_1,0.37061319,0.845
7VYR,fold_7vyr_1_model_2,0.37057224,0.891
7VYR,fold_7vyr_3_model_0,0.36993328,0.865
7VYR,fold_7vyr_4_model_4,0.36988521,0.851
7VYR,fold_7vyr_3_model_4,0.36917284,0.778
