MODEL,PRED_DOCKQ
structure_temp_dimer_4,0.78349572
structure_temp_dimer_3,0.78245783
species_interact_uniprot_sto_2,0.77407742
custom_template_file_4,0.77235246
pdb_interact_uniprot_sto_3,0.77163142
species_interact_uniprot_sto_4,0.77127063
custom_template_file_3,0.7702117
pdb_interact_uniprot_sto_4,0.76986569
custom_template_file_2,0.76980174
custom_template_file_1,0.76778531
structure_temp_dimer_0,0.76708847
custom_template_file_0,0.76601493
default_1,0.76301426
species_interact_uniprot_sto_0,0.76094717
ori_template_pipeline_1,0.75998884
uniprot_distance_uniprot_sto_4,0.75983518
sequence_based_template_2,0.75954187
uniprot_distance_uniref_sto_2,0.75924635
uniprot_distance_uniprot_sto_0,0.75894278
species_interact_uniref_sto_2,0.75815707
pdb_interact_uniref_sto_3,0.75772154
ori_template_pipeline_2,0.75746739
uniprot_distance_uniref_sto_0,0.75402123
default_4,0.75379014
uniprot_distance_uniprot_sto_2,0.75194335
pdb_interact_uniprot_sto_2,0.74918824
uniprot_distance_uniprot_sto_3,0.74836349
default_3,0.74698454
default_2,0.74513996
uniprot_distance_uniref_sto_1,0.73912847
pdb_interact_uniref_sto_0,0.73784441
species_interact_uniref_sto_4,0.73597527
species_interact_uniref_sto_0,0.73540026
species_interact_uniprot_sto_1,0.72873247
species_interact_uniref_a3m_0,0.72793752
ori_template_pipeline_4,0.7234742
uniclust_oxmatch_a3m_2,0.72257262
sequence_based_template_1,0.72083646
species_interact_uniref_sto_1,0.71813601
uniclust_oxmatch_a3m_0,0.71521771
pdb_interact_uniprot_sto_0,0.71152645
uniclust_oxmatch_a3m_3,0.7113288
pdb_interact_uniref_sto_1,0.70597285
sequence_based_template_3,0.6974861
default_0,0.69542438
species_interact_uniref_sto_3,0.69332498
sequence_based_template_4,0.69189942
species_interact_uniref_a3m_2,0.68653756
pdb_interact_uniref_sto_2,0.68423241
species_interact_uniref_a3m_1,0.68052667
uniprot_distance_uniprot_sto_1,0.67500859
pdb_interact_uniprot_sto_1,0.67404932
ori_template_pipeline_0,0.67218655
pdb_interact_uniref_sto_4,0.66553694
structure_temp_dimer_1,0.66553074
uniprot_distance_uniref_sto_4,0.66395712
species_interact_uniprot_sto_3,0.66280466
ori_template_pipeline_3,0.65918607
uniprot_distance_uniref_sto_3,0.65577132
sequence_based_template_0,0.6540494
ori_temp_pipeline_with_alphafold_models_0,0.6524905
sequence_based_template_with_alphafold_0,0.65172654
custom_template_with_alphafold_models_0,0.65142488
structure_temp_dimer_a_0,0.65016335
uniclust_oxmatch_a3m_1,0.64812088
no_templates_3,0.64688504
structure_temp_dimer_2,0.60347533
no_templates_2,0.57782251
custom_template_with_alphafold_models_3,0.53639907
structure_temp_dimer_a_3,0.53507042
sequence_based_template_with_alphafold_3,0.53383279
ori_temp_pipeline_with_alphafold_models_3,0.53370184
species_interact_uniref_a3m_3,0.4504621
structure_temp_dimer_a_1,0.37646633
custom_template_with_alphafold_models_1,0.36960849
ori_temp_pipeline_with_alphafold_models_1,0.3662318
sequence_based_template_with_alphafold_1,0.36563638
structure_temp_dimer_a_4,0.34860027
custom_template_with_alphafold_models_4,0.34776792
ori_temp_pipeline_with_alphafold_models_4,0.33404291
sequence_based_template_with_alphafold_4,0.33394337
ori_temp_pipeline_with_alphafold_models_2,0.30751595
sequence_based_template_with_alphafold_2,0.30717322
structure_temp_dimer_a_2,0.30665416
custom_template_with_alphafold_models_2,0.30495334
uniclust_oxmatch_a3m_4,0.28005636
no_templates_4,0.0721965
no_templates_0,0.05740177
no_templates_1,0.02357983
species_interact_uniref_a3m_4,0.02287852
