TARGET,MODEL_KEY,MODEL,PRED_DOCKQ,DockQ
7O9W,7O9W/fold_7o9w_1_model_0,fold_7o9w_1_model_0,0.3306921124458313,0.640603244304657
7O9W,7O9W/fold_7o9w_1_model_1,fold_7o9w_1_model_1,0.33113187551498413,0.6619728207588196
7O9W,7O9W/fold_7o9w_1_model_2,fold_7o9w_1_model_2,0.32928797602653503,0.7814293503761292
7O9W,7O9W/fold_7o9w_1_model_3,fold_7o9w_1_model_3,0.3326912224292755,0.7428423762321472
7O9W,7O9W/fold_7o9w_1_model_4,fold_7o9w_1_model_4,0.3286744952201843,0.618364155292511
7O9W,7O9W/fold_7o9w_2_model_0,fold_7o9w_2_model_0,0.3292829990386963,0.7362119555473328
7O9W,7O9W/fold_7o9w_2_model_1,fold_7o9w_2_model_1,0.3295781910419464,0.7385815382003784
7O9W,7O9W/fold_7o9w_2_model_2,fold_7o9w_2_model_2,0.3315574526786804,0.6425489187240601
7O9W,7O9W/fold_7o9w_2_model_3,fold_7o9w_2_model_3,0.331015408039093,0.7506738901138306
7O9W,7O9W/fold_7o9w_2_model_4,fold_7o9w_2_model_4,0.3304744064807892,0.7473369836807251
7O9W,7O9W/fold_7o9w_3_model_0,fold_7o9w_3_model_0,0.32846489548683167,0.6428043246269226
7O9W,7O9W/fold_7o9w_3_model_1,fold_7o9w_3_model_1,0.3329564332962036,0.7338804602622986
7O9W,7O9W/fold_7o9w_3_model_2,fold_7o9w_3_model_2,0.33121082186698914,0.7234565019607544
7O9W,7O9W/fold_7o9w_3_model_3,fold_7o9w_3_model_3,0.3312288820743561,0.6643152236938477
7O9W,7O9W/fold_7o9w_3_model_4,fold_7o9w_3_model_4,0.3316149413585663,0.7355434894561768
7O9W,7O9W/fold_7o9w_4_model_0,fold_7o9w_4_model_0,0.33005496859550476,0.7309184670448303
7O9W,7O9W/fold_7o9w_4_model_1,fold_7o9w_4_model_1,0.32961705327033997,0.7211141586303711
7O9W,7O9W/fold_7o9w_4_model_2,fold_7o9w_4_model_2,0.3298828601837158,0.6286413073539734
7O9W,7O9W/fold_7o9w_4_model_3,fold_7o9w_4_model_3,0.32856684923171997,0.6553260684013367
7O9W,7O9W/fold_7o9w_4_model_4,fold_7o9w_4_model_4,0.32904595136642456,0.742527186870575
7O9W,7O9W/fold_7o9w_5_model_0,fold_7o9w_5_model_0,0.33140483498573303,0.7303152084350586
7O9W,7O9W/fold_7o9w_5_model_1,fold_7o9w_5_model_1,0.330233633518219,0.6972064971923828
7O9W,7O9W/fold_7o9w_5_model_2,fold_7o9w_5_model_2,0.3303919732570648,0.7222608923912048
7O9W,7O9W/fold_7o9w_5_model_3,fold_7o9w_5_model_3,0.3312755525112152,0.5914673805236816
7O9W,7O9W/fold_7o9w_5_model_4,fold_7o9w_5_model_4,0.3319057822227478,0.7404999732971191
7OM4,7OM4/fold_7om4_1_model_0,fold_7om4_1_model_0,0.32995760440826416,0.6171428561210632
7OM4,7OM4/fold_7om4_1_model_1,fold_7om4_1_model_1,0.32813355326652527,0.47890976071357727
7OM4,7OM4/fold_7om4_1_model_2,fold_7om4_1_model_2,0.3288068175315857,0.4479548931121826
7OM4,7OM4/fold_7om4_1_model_3,fold_7om4_1_model_3,0.3318713307380676,0.45257896184921265
7OM4,7OM4/fold_7om4_1_model_4,fold_7om4_1_model_4,0.3238160014152527,0.4493308365345001
7OM4,7OM4/fold_7om4_2_model_0,fold_7om4_2_model_0,0.32430681586265564,0.6283533573150635
7OM4,7OM4/fold_7om4_2_model_1,fold_7om4_2_model_1,0.33089780807495117,0.63361656665802
7OM4,7OM4/fold_7om4_2_model_2,fold_7om4_2_model_2,0.3278907537460327,0.46294736862182617
7OM4,7OM4/fold_7om4_2_model_3,fold_7om4_2_model_3,0.3291739821434021,0.44995489716529846
7OM4,7OM4/fold_7om4_2_model_4,fold_7om4_2_model_4,0.32758432626724243,0.4549473822116852
7OM4,7OM4/fold_7om4_3_model_0,fold_7om4_3_model_0,0.33017054200172424,0.4901428520679474
7OM4,7OM4/fold_7om4_3_model_1,fold_7om4_3_model_1,0.3298984467983246,0.48015788197517395
7OM4,7OM4/fold_7om4_3_model_2,fold_7om4_3_model_2,0.322993665933609,0.48290976881980896
7OM4,7OM4/fold_7om4_3_model_3,fold_7om4_3_model_3,0.32956650853157043,0.483902245759964
7OM4,7OM4/fold_7om4_3_model_4,fold_7om4_3_model_4,0.3303475081920624,0.4907819628715515
7OM4,7OM4/fold_7om4_4_model_0,fold_7om4_4_model_0,0.3303874433040619,0.6025939583778381
7OM4,7OM4/fold_7om4_4_model_1,fold_7om4_4_model_1,0.32733383774757385,0.5949624180793762
